                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.600000000000E+01  3.800000000000E+01  1.471937151661E+01  1.504451431439E-14  1.939527181895E-03  2.179923860855E+02  2.452611398750E-01  3.972885571376E-01 -2.259042593337E-01 -4.396848603235E-04  5.416960097680E-02  3.530836087680E+00  3.414231477132E-02 -1.148125444233E-01  8.067022965177E-02 -1.379011729851E-01 -1.510656105306E-03  1.305457708707E-05  2.521402430147E-06  3.981812606895E-06  4.989440640050E-01 -1.305457721923E-05  8.998130462971E-03 -1.406619922239E-20  1.001983758926E-20  1.375997933759E-19 -8.236922717394E-03
  4.000000000000E+01  4.200000000000E+01  1.483866104135E+01  1.633059410356E-14  4.009527754267E-03  2.215064814783E+02  2.484554970242E-01  3.937376480453E-01 -2.254978959489E-01 -4.663077346383E-04  8.531867109877E-02  3.425376069241E+00  3.146982261691E-02 -1.083251708676E-01  7.685534824988E-02 -1.257664071195E-01 -1.416382807254E-03  1.179640650901E-05  3.322089100195E-06 -3.136905681062E-09  4.600447519758E-01 -1.179640650747E-05  7.987429834792E-03 -4.270650593011E-20  6.858052872063E-22  9.963856492267E-20 -7.548065876497E-03
  4.400000000000E+01  4.600000000000E+01  1.494936376002E+01  1.580086090904E-14  5.906881422438E-03  2.247940768827E+02  2.509163966511E-01  3.905949239650E-01 -2.252693848828E-01 -5.632639154451E-04  1.137477282199E-01  3.332109049481E+00  2.923716076939E-02 -1.025893609594E-01  7.335220018926E-02 -1.159918562619E-01 -1.307533494972E-03  9.132164535569E-06  3.889930129465E-06 -2.928539840771E-06  4.280270879506E-01 -9.132164660745E-06  6.606534064770E-03 -4.171244113779E-20 -3.347793475057E-21  1.119462347233E-19 -6.978937876441E-03
  4.800000000000E+01  5.000000000000E+01  1.505264300572E+01  1.855658143783E-14  7.266967063901E-03  2.278840110571E+02  2.527351412844E-01  3.878159301963E-01 -2.248153613667E-01 -6.362331153785E-04  1.346288472146E-01  3.244884816067E+00  2.700203560353E-02 -9.752488120496E-02  7.052284560163E-02 -1.074899947174E-01 -1.109705941466E-03 -3.012818405021E-06  4.408012267851E-06 -2.099162747182E-06  3.997267980882E-01  3.012818442860E-06  4.727791462852E-03 -3.260911726396E-20 -9.270881677987E-22  9.040890544852E-20 -6.467554874160E-03
  5.200000000000E+01  5.400000000000E+01  1.514921652226E+01  2.815144077775E-14  8.258185812692E-03  2.307922319261E+02  2.540470115011E-01  3.850607485756E-01 -2.244331896116E-01 -7.118323770808E-04  1.499563453573E-01  3.162682071140E+00  2.495271775627E-02 -9.304209464792E-02  6.808937689242E-02 -9.958244237303E-02 -1.008221777694E-03  8.030234503964E-06  4.152039315042E-06 -6.114306401825E-06  3.743824358509E-01 -8.030234453503E-06  3.218933259647E-03 -3.786177036332E-20  6.356503440902E-22  1.018956579716E-19 -6.002005091593E-03
  5.600000000000E+01  5.800000000000E+01  1.523983735380E+01  3.716102060762E-14  8.899383673243E-03  2.335390368723E+02  2.550064070200E-01  3.823507855598E-01 -2.238915195961E-01 -8.032342149287E-04  1.597268589573E-01  3.086598568990E+00  2.328274015771E-02 -8.875774338554E-02  6.547500322733E-02 -9.264372486246E-02 -8.769379588399E-04  1.007850169466E-05  2.938185783683E-06 -8.314566171155E-06  3.529381774272E-01 -1.007850173691E-05  2.936422176612E-03 -5.563260810652E-20  1.922651130490E-20  7.323414098825E-20 -5.611381517314E-03
  6.000000000000E+01  6.200000000000E+01  1.532567090873E+01  4.521380752437E-14  9.752643944040E-03  2.361550080012E+02  2.557025238680E-01  3.804862922274E-01 -2.234079364409E-01 -8.860950016049E-04  1.725828348600E-01  3.015109647723E+00  2.179050454646E-02 -8.491260704717E-02  6.312210250209E-02 -8.687249363898E-02 -9.874180117262E-04 -6.687951969606E-07  1.717791190638E-06  5.625352961581E-07  3.329971306773E-01  6.687953312200E-07  3.519984978469E-03 -2.131162312694E-20 -1.664090071944E-20  8.951029790389E-20 -5.249137616484E-03
  6.400000000000E+01  6.600000000000E+01  1.540632738009E+01  5.357558850048E-14  1.069043432111E-02  2.386271852356E+02  2.561939411248E-01  3.782366524085E-01 -2.228214883033E-01 -1.005735962124E-03  1.863769827667E-01  2.947052291824E+00  2.046203068782E-02 -8.159194288815E-02  6.112991220168E-02 -8.109354735542E-02 -9.123019804861E-04 -8.053503791615E-07  3.555455176957E-07  6.873279834512E-06  3.142670909717E-01  8.053500222284E-07  2.554981151283E-03 -4.079126252851E-20 -7.185393813448E-21  1.140810395994E-19 -4.917552390039E-03
  6.800000000000E+01  7.000000000000E+01  1.548281598549E+01  6.342302912600E-14  1.106264676995E-02  2.409824469813E+02  2.564962950791E-01  3.759967713320E-01 -2.222115911401E-01 -1.094661869545E-03  1.922795900741E-01  2.884367936960E+00  1.910821071853E-02 -7.852353309430E-02  5.941532237530E-02 -7.628332236180E-02 -5.243592271122E-04 -1.783215454755E-06 -1.605473886356E-06  5.702060023976E-06  2.985004194547E-01  1.783215953621E-06  1.609384231946E-03 -3.259792388940E-20  4.696280198975E-21  8.517391320383E-20 -4.619783046325E-03
  7.200000000000E+01  7.400000000000E+01  1.555557933897E+01  7.102908922199E-14  1.150610798383E-02  2.432334112193E+02  2.566139013993E-01  3.743153366193E-01 -2.216013737143E-01 -1.195700172394E-03  1.992146194818E-01  2.828079104294E+00  1.811552047156E-02 -7.592944378690E-02  5.781392331474E-02 -7.165608681553E-02 -5.368552462987E-04  5.813926442595E-07 -3.493178283057E-06  6.676681489430E-06  2.835824043560E-01 -5.813927712127E-07  2.852788103494E-03 -4.026215813437E-20  1.613574006185E-20  7.552945582543E-20 -4.345698457246E-03
