                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.160000000000E+02  1.180000000000E+02  1.533455756610E+01  6.408455611153E-14  1.404337968746E-02  2.373542211225E+02  5.342554490957E-01  7.515299231397E-01 -4.302827118335E-01 -2.521775207696E-03  2.307450566657E-01  3.528449611140E+00  2.588378074887E-02 -1.161758176777E-01  9.029203692921E-02 -8.913954189827E-02 -1.074568033217E-03  3.309199029520E-06  1.586381227260E-06  2.296988125681E-06  2.640248305020E-01 -3.309198972845E-06  3.310563111712E-03  4.759217323746E-20 -1.282804095325E-20  1.164007669504E-19 -5.465800358726E-03
  1.200000000000E+02  1.220000000000E+02  1.539948975114E+01  6.287800918680E-14  1.480077402882E-02  2.393355025581E+02  5.337619402244E-01  7.488928840262E-01 -4.286434987350E-01 -2.458125532826E-03  2.434973730907E-01  3.484612847966E+00  2.487005041922E-02 -1.134177802029E-01  8.854772978371E-02 -8.579823333924E-02 -8.304408336193E-04 -2.436588442352E-06  1.175070450872E-06  6.469836065812E-06  2.562225673234E-01  2.436588455049E-06  2.884817363394E-03  4.182333236959E-20  5.313660296310E-21  1.048939581222E-19 -5.268132435057E-03
  1.240000000000E+02  1.260000000000E+02  1.546268893195E+01  6.385400241690E-14  1.551053157294E-02  2.412714684595E+02  5.332307974937E-01  7.462739657898E-01 -4.269913477671E-01 -2.369431333197E-03  2.559337241690E-01  3.443921835891E+00  2.393882691067E-02 -1.108989836937E-01  8.696015678224E-02 -8.274124480147E-02 -9.475344489723E-04 -6.182915740582E-07  4.108022996087E-07 -3.759741342748E-06  2.491927902585E-01  6.182916308134E-07  2.887454056639E-03  6.788781298782E-20 -5.143916539189E-21  1.033431427573E-19 -5.075685212621E-03
  1.280000000000E+02  1.300000000000E+02  1.552407346220E+01  6.406068884631E-14  1.622647402749E-02  2.431600057247E+02  5.327138246126E-01  7.435163315243E-01 -4.253330354053E-01 -2.300193658014E-03  2.689486339340E-01  3.402325381153E+00  2.310397871522E-02 -1.084081927756E-01  8.530421406055E-02 -7.967906457234E-02 -9.129422352649E-04 -3.204507751392E-06  4.677758928561E-08 -2.602383579173E-06  2.416917104978E-01  3.204507675467E-06  2.215105502243E-03  5.729542806478E-20  1.410529612652E-21  1.077912661845E-19 -4.890620379153E-03
  1.320000000000E+02  1.340000000000E+02  1.558350168333E+01  6.238247812560E-14  1.659454578577E-02  2.449953428973E+02  5.322258391398E-01  7.406198598370E-01 -4.236239160347E-01 -2.230686444815E-03  2.765740994501E-01  3.361346137135E+00  2.215694973306E-02 -1.059245669930E-01  8.376761726062E-02 -7.689180365669E-02 -5.690852641405E-04 -7.264432582905E-06  8.450253698253E-07  3.552561375245E-06  2.346211411426E-01  7.264432658829E-06  1.161739297936E-03  7.986965130945E-20 -5.208533987794E-21  1.039423586028E-19 -4.720338269919E-03
  1.360000000000E+02  1.380000000000E+02  1.564138997315E+01  6.542009597166E-14  1.683469374091E-02  2.467893979921E+02  5.317301735897E-01  7.374599390280E-01 -4.219407663367E-01 -2.144081306979E-03  2.824638706506E-01  3.321098690321E+00  2.129805304706E-02 -1.035325579414E-01  8.223450489396E-02 -7.423801581026E-02 -4.210163540966E-04  1.195152397262E-05  1.960809556795E-06 -1.576425943279E-06  2.286319568667E-01 -1.195152403521E-05  1.909290773649E-04  5.973968029790E-20  5.653464527742E-21  1.069880574126E-19 -4.566400321637E-03
  1.400000000000E+02  1.420000000000E+02  1.569789528716E+01  6.947124637349E-14  1.671363573140E-02  2.485474745033E+02  5.311538198073E-01  7.340199085772E-01 -4.202298906239E-01 -2.070830393447E-03  2.827488087046E-01  3.282698352599E+00  2.058695783662E-02 -1.013296844398E-01  8.074272660241E-02 -7.181522466803E-02 -1.780121264849E-04  1.266170972215E-05  9.158138121811E-07  1.317655662488E-08  2.231400707119E-01 -1.266170958464E-05 -9.192763799035E-04  5.756046392736E-20  1.070661839939E-20  1.153542048393E-19 -4.420485546443E-03
  1.440000000000E+02  1.460000000000E+02  1.575301896287E+01  6.957398177541E-14  1.634747449088E-02  2.502692334293E+02  5.304833519051E-01  7.306182079225E-01 -4.185113574412E-01 -1.975005824411E-03  2.791337861922E-01  3.247477653873E+00  1.993902892275E-02 -9.920532636096E-02  7.926629743805E-02 -6.957448691866E-02 -6.020956376407E-05 -5.261047720869E-06 -1.524088971771E-06  2.698217749836E-06  2.177568832491E-01  5.261047721531E-06 -1.691183377114E-03  7.264661295750E-20  9.536675954293E-21  8.325994215795E-20 -4.286977819161E-03
  1.480000000000E+02  1.500000000000E+02  1.580674480862E+01  7.053414066647E-14  1.583379348137E-02  2.519529067629E+02  5.297792023807E-01  7.272207807487E-01 -4.167989156049E-01 -1.884262654919E-03  2.736408342825E-01  3.212037827867E+00  1.926828891769E-02 -9.706959837029E-02  7.780130945294E-02 -6.756690892456E-02  3.065536398313E-05  2.530635277844E-06 -2.468730311175E-06 -1.717313466965E-06  2.118156345360E-01 -2.530635223948E-06 -2.434428651278E-03  8.066139282416E-20  9.129192447920E-23  8.708751717689E-20 -4.149935780549E-03
  1.520000000000E+02  1.540000000000E+02  1.585889482180E+01  7.116880518792E-14  1.513204167040E-02  2.535921390814E+02  5.291006334877E-01  7.241928999168E-01 -4.150767926507E-01 -1.774133455666E-03  2.656385161476E-01  3.177522100607E+00  1.864016979462E-02 -9.507447480433E-02  7.643430500933E-02 -6.524103480983E-02  2.334104697094E-04  5.227669614980E-06 -2.371237595758E-06 -1.465068328305E-06  2.049411161441E-01 -5.227669631642E-06 -2.528477517674E-03  8.728748681735E-20 -8.286301916664E-21  1.001086530189E-19 -3.998475562116E-03
  1.560000000000E+02  1.580000000000E+02  1.590923466200E+01  7.009057483714E-14  1.457793671212E-02  2.551804062614E+02  5.284054279435E-01  7.214550073233E-01 -4.133696760522E-01 -1.664765435545E-03  2.601468621890E-01  3.145502626986E+00  1.793667421414E-02 -9.329311543645E-02  7.535644122232E-02 -6.271328593923E-02  1.079961135682E-04  6.068586852602E-06 -3.033955199442E-06  4.254162078038E-06  1.985335601573E-01 -6.068586815035E-06 -1.871204920140E-03  9.015043741887E-20  2.159076126752E-21  1.126356194660E-19 -3.854212750337E-03
  1.600000000000E+02  1.620000000000E+02  1.595815934556E+01  7.016059536009E-14  1.418294097644E-02  2.567284406991E+02  5.276124280650E-01  7.189276936776E-01 -4.115947044040E-01 -1.567209421849E-03  2.571642259823E-01  3.113012281929E+00  1.717618785546E-02 -9.143514558903E-02  7.425895773332E-02 -6.065273831862E-02  5.231903328965E-05  5.198501023141E-06 -3.699219638064E-06  1.681551471810E-06  1.933214529873E-01 -5.198501050530E-06 -1.501219382651E-03  7.571801505886E-20 -2.144005846753E-21  9.369045287611E-20 -3.728924426852E-03
  1.640000000000E+02  1.660000000000E+02  1.600587774114E+01  6.924238027568E-14  1.381190389516E-02  2.582430772087E+02  5.267405177597E-01  7.163337159573E-01 -4.098785697077E-01 -1.439228236304E-03  2.542613389919E-01  3.081557050721E+00  1.640921053127E-02 -8.963918254806E-02  7.322997201686E-02 -5.870898950821E-02  6.058863353356E-05  2.839701202365E-06 -4.038522058967E-06 -4.455707209657E-06  1.889252628639E-01 -2.839701209973E-06 -1.409281366521E-03  7.958734598019E-20  1.055447451784E-20  8.154158993553E-20 -3.613532215969E-03
  1.680000000000E+02  1.700000000000E+02  1.605261714541E+01  6.686370259912E-14  1.347625487123E-02  2.597305697325E+02  5.258325915896E-01  7.134690463087E-01 -4.081105057979E-01 -1.354128177458E-03  2.514606586965E-01  3.052374391965E+00  1.585204244466E-02 -8.789460644006E-02  7.204256399535E-02 -5.696175365329E-02  1.357028210380E-04  2.533230696505E-06 -4.470829105996E-06  2.552298225752E-06  1.847853637963E-01 -2.533230721657E-06 -1.904177896480E-03  9.430385957996E-20  4.822842331730E-21  1.058400136163E-19 -3.510635304279E-03
  1.720000000000E+02  1.740000000000E+02  1.609826238218E+01  6.692323567059E-14  1.285679021473E-02  2.611876230287E+02  5.248358534837E-01  7.101253977550E-01 -4.063396810174E-01 -1.229870368216E-03  2.436193434549E-01  3.022864336837E+00  1.543542228908E-02 -8.624413134118E-02  7.080870905223E-02 -5.533109523916E-02  3.841448614875E-04  7.071355428852E-06 -4.946384557846E-06 -1.621366621465E-06  1.812801408411E-01 -7.071355420322E-06 -2.245509083201E-03  1.013810150341E-19 -6.672219128450E-21  8.922811371716E-20 -3.417857314541E-03
  1.760000000000E+02  1.780000000000E+02  1.614324803133E+01  6.676047393942E-14  1.231671345077E-02  2.626276205964E+02  5.237361713866E-01  7.067339439355E-01 -4.045640074381E-01 -1.115377188045E-03  2.366296699358E-01  2.993468859764E+00  1.494127436591E-02 -8.464372516067E-02  6.970245079468E-02 -5.402755322014E-02  3.593711526892E-04  9.492622093637E-06 -5.475508230898E-06 -9.127208582292E-06  1.774630121985E-01 -9.492622106455E-06 -2.277246269060E-03  1.048776072782E-19  1.711175222578E-21  9.417237695393E-20 -3.323038519473E-03
  1.800000000000E+02  1.820000000000E+02  1.618699576390E+01  6.439841397412E-14  1.167519281055E-02  2.640312364905E+02  5.225822506792E-01  7.035198804520E-01 -4.028484433136E-01 -9.870097920138E-04  2.276575701468E-01  2.965407258195E+00  1.459010198238E-02 -8.317045678674E-02  6.858035480431E-02 -5.232516100753E-02  4.165648472491E-04 -3.077197209812E-06 -5.840788966079E-06 -5.103139119515E-06  1.734083067893E-01  3.077197227409E-06 -2.766785781762E-03  9.828807497208E-20 -6.814172757967E-21  8.755985447407E-20 -3.225312838015E-03
