                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  4.400000000000E+01  4.600000000000E+01  1.508315452172E+01  1.780644497592E-16 -2.086466809571E-02  2.287067639921E+02  2.264936240564E-01  3.250387274782E-01 -2.007135007670E-01 -2.276318739764E-04 -3.089458763608E-01  3.233826818426E+00  2.706434110146E-02 -9.501488495601E-02  6.795054385451E-02 -1.129496206235E-01 -3.694929902698E-04 -8.343442001145E-06  8.131337809538E-06 -1.726279149105E-07  4.322694582298E-01  8.343441992058E-06  3.070671718283E-03  3.270378456394E-21  1.124727970317E-20  4.189654292133E-20 -6.779588017547E-03
  4.800000000000E+01  5.000000000000E+01  1.518719879249E+01  1.931837647027E-15 -2.017530260389E-02  2.318516986415E+02  2.274355478574E-01  3.224449189543E-01 -1.996242099715E-01 -2.098823064940E-04 -3.004264592564E-01  3.148010485300E+00  2.505563670892E-02 -9.029206433660E-02  6.523642762757E-02 -1.040633039306E-01 -2.084453556568E-04 -1.304420445033E-05  9.673764367224E-06  3.226269350001E-06  4.034598623306E-01  1.304420450196E-05  3.057677544474E-03 -1.794440928660E-20 -1.854364409987E-21  5.225681774473E-20 -6.268522721924E-03
  5.200000000000E+01  5.400000000000E+01  1.528488472857E+01  3.260423470560E-15 -1.933789361142E-02  2.348237459046E+02  2.277413487551E-01  3.198751791984E-01 -1.985322564613E-01 -2.172340198464E-04 -2.894957762742E-01  3.072288968650E+00  2.337258918611E-02 -8.616147971400E-02  6.278889052839E-02 -9.662628653058E-02 -4.889321839520E-04 -2.809905034301E-06  9.986186055254E-06 -6.121118078902E-07  3.782696177165E-01  2.809904871578E-06  3.316298278012E-03  4.673121589253E-21  3.015267133568E-21  3.917891677452E-20 -5.837720973857E-03
  5.600000000000E+01  5.800000000000E+01  1.537634513428E+01  5.328277315891E-15 -1.852951929924E-02  2.376243115153E+02  2.275192880351E-01  3.167675185255E-01 -1.972880870018E-01 -2.295022951820E-04 -2.785089483225E-01  2.999055744947E+00  2.189474076943E-02 -8.229414904452E-02  6.039940827500E-02 -9.015552373311E-02 -5.976824341632E-04 -1.455031044498E-06  9.458519001909E-06 -2.657876928368E-06  3.559932852832E-01  1.455031156026E-06  3.165734604920E-03 -7.354699202350E-21  1.285666298398E-21  3.802873798791E-20 -5.455133961448E-03
  6.000000000000E+01  6.200000000000E+01  1.546288232707E+01  8.506636656654E-15 -1.778200881500E-02  2.402895875562E+02  2.269386352518E-01  3.135318438782E-01 -1.960973961872E-01 -2.739606232380E-04 -2.685936003010E-01  2.928730168955E+00  2.073092044848E-02 -7.874097896379E-02  5.801005851618E-02 -8.459923309893E-02 -4.493685959203E-04 -2.856963569419E-06  9.298987968119E-06 -5.120716977101E-06  3.370219850502E-01  2.856963748862E-06  3.878790168069E-03 -2.033240691861E-21 -2.601284598264E-21  4.828480834099E-20 -5.123434652543E-03
  6.400000000000E+01  6.600000000000E+01  1.554485331917E+01  1.265285510914E-14 -1.661598123207E-02  2.428282423036E+02  2.261080279457E-01  3.103782876305E-01 -1.948297321870E-01 -2.660396993277E-04 -2.525762622584E-01  2.863658851700E+00  1.971009327437E-02 -7.549282262253E-02  5.578272934924E-02 -7.938966734869E-02 -6.426081032330E-04  2.012217298664E-06  9.278524066967E-06 -9.613149958927E-06  3.207858992729E-01 -2.012217168658E-06  5.330397498455E-03 -5.162333602785E-21 -3.446723990744E-21  6.151548876654E-20 -4.828103736640E-03
  6.800000000000E+01  7.000000000000E+01  1.562327765451E+01  1.629541748933E-14 -1.513540200642E-02  2.452701207742E+02  2.250878081501E-01  3.069762703760E-01 -1.935173515867E-01 -2.926783751160E-04 -2.313461167584E-01  2.801118962271E+00  1.862054256272E-02 -7.215017986994E-02  5.352963730927E-02 -7.513505342051E-02 -9.356780209887E-04  5.482756202305E-06  9.014996717851E-06 -1.071872615723E-05  3.069707467478E-01 -5.482756180482E-06  5.744260411529E-03 -1.268455395420E-20  9.803910740186E-21  4.132469630452E-20 -4.571751604326E-03
  7.200000000000E+01  7.400000000000E+01  1.569833702406E+01  1.602625179555E-14 -1.374139763437E-02  2.476199641775E+02  2.238269917626E-01  3.034456772050E-01 -1.921860981304E-01 -3.012353427099E-04 -2.115045583020E-01  2.742194499461E+00  1.755226671547E-02 -6.918524221776E-02  5.163297550243E-02 -7.116386680392E-02 -9.280407091117E-04  9.603901492406E-06  8.746858681391E-06 -1.423422937448E-05  2.938782557395E-01 -9.603901496604E-06  5.653033041926E-03 -3.719605054771E-20 -9.065695187407E-22  6.095068275820E-20 -4.323832922353E-03
  7.600000000000E+01  7.800000000000E+01  1.577022790528E+01  1.292068549953E-14 -1.229947408645E-02  2.498806186293E+02  2.222422746573E-01  2.996252245038E-01 -1.908581505728E-01 -3.481904917945E-04 -1.911626942178E-01  2.685878328920E+00  1.647509455637E-02 -6.653036576501E-02  5.005527120938E-02 -6.720159084414E-02 -8.935719182246E-04  9.604918638163E-06  8.255302067488E-06 -1.491064694797E-05  2.812296568440E-01 -9.604918751035E-06  6.216190598014E-03 -2.723960591785E-20 -2.812415151146E-21  3.371457362148E-20 -4.087996557749E-03
  8.000000000000E+01  8.200000000000E+01  1.583897226128E+01  1.129461744039E-14 -1.063166699728E-02  2.520519499078E+02  2.204100103906E-01  2.956459793313E-01 -1.895235243058E-01 -3.446672748518E-04 -1.671614412078E-01  2.633367499179E+00  1.550243648752E-02 -6.407912645278E-02  4.857668996574E-02 -6.361309051418E-02 -1.033828824142E-03  1.212820538285E-05  7.693068784611E-06 -1.142360412426E-05  2.689325322389E-01 -1.212820528081E-05  7.221425597139E-03 -5.338072052442E-20 -3.701250041316E-22  4.862008555999E-20 -3.875002684470E-03
