                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.150000000000E+02  1.175000000000E+02  1.568994972408E+01  4.649760023988E-15 -5.861130947366E-02  2.489968683045E+02  5.292771312139E-01  7.655423681821E-01 -4.715167871470E-01 -3.637358033520E-04 -9.455217652157E-01  3.515589106127E+00  1.770309585221E-02 -9.465242542328E-02  7.694932957080E-02 -9.306929922360E-02  1.577120611912E-03 -3.133612849518E-06  6.891459227077E-07 -1.223944049881E-05  2.566830732989E-01  3.133612868287E-06 -5.688256630526E-03  6.363609866700E-20 -1.055509987874E-20  9.843035801617E-20 -5.620509710668E-03
  1.200000000000E+02  1.225000000000E+02  1.576781550985E+01  4.535706662687E-15 -6.053654883870E-02  2.514287278706E+02  5.277829803663E-01  7.564272854279E-01 -4.695321344096E-01 -3.092600463406E-04 -9.782005230590E-01  3.442927160553E+00  1.644207944815E-02 -9.131693888646E-02  7.487485943765E-02 -8.687140766444E-02  1.690969585396E-03 -2.607617861740E-06  8.912594483063E-08 -1.015263288424E-06  2.423115202799E-01  2.607617837999E-06 -6.078109266985E-03  5.421118721887E-20 -1.797516298726E-20  9.784518205905E-20 -5.251536047584E-03
  1.250000000000E+02  1.275000000000E+02  1.584139723381E+01  4.213176827093E-15 -6.239716072466E-02  2.537344382567E+02  5.263232256724E-01  7.481108597845E-01 -4.676258883435E-01 -2.021215016159E-04 -1.010388268362E+00  3.375045420547E+00  1.528995380159E-02 -8.823405107818E-02  7.294409727617E-02 -8.122609648699E-02  1.619526489749E-03 -4.324831274419E-06 -2.798387018447E-07  3.309479302803E-06  2.291196433814E-01  4.324831291638E-06 -6.305281296029E-03  9.098852649433E-20 -9.090302566006E-21  9.934594728800E-20 -4.911940769928E-03
  1.300000000000E+02  1.325000000000E+02  1.591103581395E+01  3.293697237693E-15 -6.445740919660E-02  2.559225567961E+02  5.248952506956E-01  7.405420574272E-01 -4.655745506392E-01 -1.666774911134E-04 -1.046333316242E+00  3.312684512662E+00  1.423253769703E-02 -8.531948976028E-02  7.108695206332E-02 -7.603460326386E-02  1.763848936791E-03  2.438197323659E-06 -4.993693500754E-07 -3.675592077959E-07  2.169268930068E-01 -2.438197348980E-06 -6.368496848491E-03  6.592651137823E-20 -1.568680770269E-20  8.810004957381E-20 -4.609029085543E-03
  1.350000000000E+02  1.375000000000E+02  1.597699882412E+01  2.478726678484E-15 -6.638223504151E-02  2.580014348987E+02  5.236303634015E-01  7.330530920866E-01 -4.635587579342E-01 -6.535091119860E-05 -1.080292301140E+00  3.251620083783E+00  1.330128914102E-02 -8.253977867297E-02  6.923848953198E-02 -7.158735219418E-02  1.688313215177E-03  2.103677526406E-06 -1.231590297590E-06 -4.941390160345E-06  2.059767469353E-01 -2.103677536934E-06 -6.285660409652E-03  9.833153400488E-20 -1.354180098034E-20  9.461858168166E-20 -4.346987707082E-03
  1.400000000000E+02  1.425000000000E+02  1.603977213975E+01  2.130200168459E-15 -6.840286625120E-02  2.599845550758E+02  5.225853337966E-01  7.260343683511E-01 -4.614175127412E-01 -3.972435197445E-05 -1.115692570449E+00  3.192593685212E+00  1.246247252705E-02 -7.996669426243E-02  6.750422173575E-02 -6.746922240346E-02  1.720259590441E-03 -4.447062649920E-06 -1.608335819790E-06 -7.922672412192E-06  1.954800076876E-01  4.447062630931E-06 -6.701195115637E-03  7.752629274744E-20 -7.260215503429E-21  7.246938255060E-20 -4.085566630666E-03
  1.450000000000E+02  1.475000000000E+02  1.609917090550E+01  1.276646106538E-15 -7.057509663469E-02  2.618669208112E+02  5.217276102805E-01  7.196928261708E-01 -4.593892287297E-01  2.618944444801E-05 -1.153353084530E+00  3.135973344710E+00  1.157345132367E-02 -7.756671841087E-02  6.599326708737E-02 -6.334775145384E-02  1.942550739819E-03  6.724817260799E-06 -1.245347649049E-06  1.831313517217E-06  1.848560093178E-01 -6.724817253839E-06 -6.819906624209E-03  5.802509279532E-20 -1.650733185687E-20  7.423766954516E-20 -3.833906708945E-03
  1.500000000000E+02  1.525000000000E+02  1.615530397798E+01  6.544829782296E-17 -7.265294911985E-02  2.636490204280E+02  5.210308912464E-01  7.142564523232E-01 -4.571407043991E-01  9.724776205730E-05 -1.189282689118E+00  3.082587114210E+00  1.087374203796E-02 -7.533229606120E-02  6.445855402262E-02 -5.934805094897E-02  1.848899382641E-03  9.816899820469E-06 -9.725578416817E-07  3.995997310555E-06  1.743440024494E-01 -9.816899773396E-06 -6.641063300333E-03  6.993535623459E-20 -1.496748079412E-20  8.327514290057E-20 -3.592772907370E-03
  1.550000000000E+02  1.575000000000E+02  1.620812465627E+01 -1.541044635650E-15 -7.469692030575E-02  2.653302472431E+02  5.205281751153E-01  7.095891532938E-01 -4.550396376308E-01  1.480299009870E-04 -1.225548630572E+00  3.034380917146E+00  1.012534084139E-02 -7.332687903893E-02  6.320153819825E-02 -5.560976321745E-02  1.698153205374E-03  2.874869181079E-06 -1.213107479888E-06  7.174053874344E-07  1.650951000934E-01 -2.874869157001E-06 -6.598117068141E-03  5.208947131149E-20 -9.346026938783E-21  6.689161688477E-20 -3.380598467400E-03
  1.600000000000E+02  1.625000000000E+02  1.625846522170E+01 -3.674082522595E-15 -7.674854396262E-02  2.669347344018E+02  5.202806747333E-01  7.053976804141E-01 -4.527124178514E-01  1.909125312009E-04 -1.262634785828E+00  2.987264333357E+00  9.465673009975E-03 -7.125259923827E-02  6.178692622789E-02 -5.263430689893E-02  1.770046489163E-03 -8.821069825000E-07 -1.559018941839E-06  5.045452331696E-07  1.562074537605E-01  8.821069766878E-07 -6.346752353359E-03  8.872191561183E-20 -2.232021891893E-20  8.064506441555E-20 -3.184423506088E-03
