                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  8.000000000000E+01  8.200000000000E+01  1.951163103929E+01  1.412625660254E-13 -1.227897664345E-01  3.849993889900E+02  9.096197055267E-01  1.350896562797E+00 -7.720237956833E-01 -2.032374420257E-03 -2.368479170306E+00  5.312162694102E+00  7.371544076364E-02 -2.623996866036E-01  1.886842458412E-01 -2.420107493272E-01 -3.592577921710E-03  1.385778068015E-05 -7.739556305242E-06 -1.148592815756E-05  5.096237171954E-01 -1.385778069415E-05  8.928800376215E-03  2.043590270365E-20 -2.451136431513E-20  4.704300301603E-21 -1.472105857249E-02
  8.400000000000E+01  8.600000000000E+01  1.963614685969E+01  1.406396579780E-13 -1.204608613848E-01  3.898427068394E+02  9.082610322338E-01  1.344255255670E+00 -7.676147920856E-01 -1.992662130335E-03 -2.338731810449E+00  5.211382074493E+00  7.002285106959E-02 -2.535147627361E-01  1.834919116700E-01 -2.291152169633E-01 -3.606764128091E-03 -1.076635095853E-06 -1.981197218512E-06 -1.570474986392E-05  4.863758290930E-01  1.076635027269E-06  1.012073039369E-02  1.615088250239E-20 -4.367900749776E-21  2.337318614988E-20 -1.391549479831E-02
  8.800000000000E+01  9.000000000000E+01  1.975484888832E+01  1.601361935850E-13 -1.177624247993E-01  3.944865518147E+02  9.065968976367E-01  1.336679966401E+00 -7.632338950455E-01 -1.940206191022E-03 -2.299704953685E+00  5.115621475656E+00  6.595367213368E-02 -2.449708146371E-01  1.790171425064E-01 -2.160306344026E-01 -3.433693877324E-03 -9.474700281970E-06  2.462854609215E-06  1.690724114925E-05  4.624664086777E-01  9.474700070416E-06  1.026045631053E-02 -2.479726838558E-20  1.761658008113E-20 -2.253970755292E-20 -1.312599639881E-02
  9.200000000000E+01  9.400000000000E+01  1.986742410592E+01  1.701861206937E-13 -1.153022206054E-01  3.989123740853E+02  9.044795038337E-01  1.327717912594E+00 -7.586665640373E-01 -1.917406617734E-03 -2.262914015860E+00  5.019652618847E+00  6.216894128589E-02 -2.363202742411E-01  1.741513329570E-01 -2.037885774317E-01 -3.269144309628E-03  1.263319845050E-05  5.268674199934E-06  9.900217509326E-06  4.402323485205E-01 -1.263319798043E-05  1.003190025053E-02  2.441399526247E-20  6.748352532726E-22  3.023952518777E-20 -1.240050777060E-02
  9.600000000000E+01  9.800000000000E+01  1.997493066501E+01  1.849965917579E-13 -1.127942186351E-01  4.031616250130E+02  9.019672888918E-01  1.318262774854E+00 -7.542004218631E-01 -1.791985051605E-03 -2.224134851144E+00  4.928899154763E+00  5.912159846144E-02 -2.287907944608E-01  1.696691959961E-01 -1.931743713433E-01 -3.530294579120E-03  1.158008400441E-05  7.710947274468E-06 -8.052652223818E-06  4.195315727761E-01 -1.158008384938E-05  1.078166797332E-02 -3.160916662224E-20  1.428105819624E-20  1.042213917220E-20 -1.174065603029E-02
  1.000000000000E+02  1.020000000000E+02  2.007726264204E+01  2.312894741904E-13 -1.099520288171E-01  4.072279469129E+02  8.992601976861E-01  1.308444186596E+00 -7.496430666865E-01 -1.778177867860E-03 -2.178130388918E+00  4.848044636100E+00  5.698800411767E-02 -2.222088158950E-01  1.652208117779E-01 -1.826401424198E-01 -3.698354904226E-03  8.941472520160E-06  6.433066076693E-06  1.482556013443E-05  4.000572712279E-01 -8.941472368733E-06  1.073812621979E-02 -1.363391059650E-20 -1.569744784693E-20 -2.510631544606E-20 -1.113174792608E-02
  1.040000000000E+02  1.060000000000E+02  2.017508041662E+01  2.554166678506E-13 -1.073950505302E-01  4.111308039217E+02  8.966557441974E-01  1.299607483066E+00 -7.450085931448E-01 -1.690304530685E-03 -2.137751727453E+00  4.765120136791E+00  5.429552318929E-02 -2.150446933705E-01  1.607491701808E-01 -1.734567234380E-01 -2.993183140002E-03  1.338865947133E-06  1.574077644065E-06  2.175243796932E-05  3.837839052400E-01 -1.338865391607E-06  1.019633668942E-02  1.265154480229E-21  1.985826043794E-21  2.192417782790E-20 -1.057395007532E-02
  1.080000000000E+02  1.100000000000E+02  2.026907616227E+01  2.440452867280E-13 -1.048377892757E-01  4.148958857989E+02  8.941534537237E-01  1.291267064725E+00 -7.404388328794E-01 -1.609873985561E-03 -2.096359206820E+00  4.686776356021E+00  5.122961951575E-02 -2.084291349899E-01  1.571995154758E-01 -1.648781609046E-01 -3.087875835216E-03 -2.694405506895E-05  1.884333836345E-07 -7.512761170317E-06  3.673679250922E-01  2.694405515909E-05  9.815966785817E-03 -1.836310513205E-20  2.486146409734E-20  1.925795758091E-20 -1.002631565523E-02
  1.120000000000E+02  1.140000000000E+02  2.035862162781E+01  2.433650217112E-13 -1.025286967402E-01  4.184961600131E+02  8.917625780166E-01  1.283833712446E+00 -7.357532882348E-01 -1.604658789035E-03 -2.058950097055E+00  4.612418766337E+00  4.881025219574E-02 -2.027529382418E-01  1.539426860468E-01 -1.558550421932E-01 -2.792059492496E-03 -5.562140263028E-06  4.008377468645E-06 -1.034988450967E-05  3.508029009892E-01  5.562140427348E-06  8.467369227949E-03 -1.973012987120E-20  4.275900072624E-21  2.561526170583E-20 -9.507520203838E-03
  1.160000000000E+02  1.180000000000E+02  2.044448720443E+01  2.397421216988E-13 -1.006464924281E-01  4.219621415737E+02  8.894764669941E-01  1.277590848330E+00 -7.311119087734E-01 -1.480918173331E-03 -2.029912756432E+00  4.540860429132E+00  4.660221062317E-02 -1.971154746956E-01  1.505132640731E-01 -1.482488497061E-01 -2.505235627577E-03  1.536821779845E-05  6.511206354565E-06  7.006103725511E-06  3.362402840478E-01 -1.536821767901E-05  7.246361137024E-03 -2.709765514517E-20  1.489968494496E-20 -2.120686961803E-20 -9.046565031911E-03
