                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  9.600000000000E+01  9.800000000000E+01  1.577899201538E+01  6.768839684359E-14 -4.437427878972E-02  2.506485227906E+02  3.540027609621E-01  5.903829685016E-01 -3.127911783677E-01 -2.485793281627E-03 -7.254563064053E-01  2.948693459815E+00  1.962867045298E-02 -8.424566813681E-02  6.461699768284E-02 -6.889668548551E-02  1.166949156514E-03 -8.270006466130E-06  6.978470017909E-07  3.102388579794E-06  2.467517329853E-01  8.270006440562E-06 -6.677305823139E-03  1.801699263138E-19  1.370938280291E-21  9.105498704301E-20 -4.166070527917E-03
  1.000000000000E+02  1.020000000000E+02  1.583892714697E+01  7.491458191636E-14 -4.621656519591E-02  2.525290010728E+02  3.536957273152E-01  5.849950244658E-01 -3.117686744535E-01 -2.404024885299E-03 -7.575341717340E-01  2.892302412170E+00  1.850417076075E-02 -8.125903032638E-02  6.275485956553E-02 -6.462427716330E-02  1.513873003204E-03 -9.173344506234E-06  3.685871556837E-06 -8.404073365553E-07  2.320757476432E-01  9.173344571430E-06 -7.835856684389E-03  1.836698338564E-19  6.153923908327E-21  6.591530809858E-20 -3.903150212593E-03
  1.040000000000E+02  1.060000000000E+02  1.589506759867E+01  7.836902828073E-14 -4.830638085098E-02  2.542965988594E+02  3.535251745263E-01  5.796530450941E-01 -3.107605936482E-01 -2.368772364497E-03 -7.936031068929E-01  2.836134049721E+00  1.737196274471E-02 -7.832345141010E-02  6.095148866550E-02 -6.027121587697E-02  1.756109497483E-03 -4.770707599379E-07  4.833905937740E-06  3.032582377460E-06  2.190189987497E-01  4.770707222822E-07 -9.246221314701E-03  1.710909551903E-19  3.912515233936E-21  8.348864485902E-20 -3.660004523370E-03
  1.080000000000E+02  1.100000000000E+02  1.594849790467E+01  7.636726537599E-14 -5.085350080309E-02  2.559834606869E+02  3.534381504212E-01  5.739938330718E-01 -3.097448166498E-01 -2.301394854921E-03 -8.369210841160E-01  2.782190863675E+00  1.643261562887E-02 -7.576337068033E-02  5.933075505141E-02 -5.672595218368E-02  2.006237545388E-03 -6.325209632594E-06  3.699458291473E-06  4.900953381893E-06  2.072661640800E-01  6.325209686397E-06 -1.021628921377E-02  2.312168790291E-19  1.745124778979E-20  6.053407768358E-20 -3.435221792840E-03
  1.120000000000E+02  1.140000000000E+02  1.599872754326E+01  7.783739755171E-14 -5.342100252150E-02  2.575735551971E+02  3.533834136656E-01  5.686340507216E-01 -3.087789018615E-01 -2.232495213552E-03 -8.802432559845E-01  2.734939437933E+00  1.576101675957E-02 -7.360093288351E-02  5.783991612457E-02 -5.325927975624E-02  1.978076320132E-03 -9.452531034706E-06  2.564227094204E-06  1.955583870573E-06  1.959912959006E-01  9.452530984375E-06 -1.035414265131E-02  2.523212356355E-19  4.704911188731E-21  6.514953474135E-20 -3.234458345136E-03
  1.160000000000E+02  1.180000000000E+02  1.604651083933E+01  7.860239629315E-14 -5.604521977090E-02  2.590903256937E+02  3.534397017776E-01  5.639526668108E-01 -3.077894677974E-01 -2.167365150704E-03 -9.249581593676E-01  2.690202027477E+00  1.502138782377E-02 -7.151251943330E-02  5.649113160915E-02 -5.027133299067E-02  2.091794320918E-03 -4.709405671768E-06  2.237229821433E-06 -7.733892134336E-06  1.853316360600E-01  4.709405758606E-06 -1.014316873175E-02  2.132885624671E-19 -5.965889240378E-21  1.042100880986E-19 -3.037468648975E-03
  1.200000000000E+02  1.220000000000E+02  1.609143583839E+01  7.730348277011E-14 -5.851259086950E-02  2.605200779906E+02  3.536841284775E-01  5.591406823865E-01 -3.068716219508E-01 -2.058144587654E-03 -9.675008758862E-01  2.644292351780E+00  1.405587174829E-02 -6.933580500938E-02  5.527993326065E-02 -4.692346657750E-02  1.997186682199E-03 -7.458533862158E-06  1.310808761314E-06 -9.047436273462E-06  1.744396304364E-01  7.458533871510E-06 -9.460636566437E-03  2.440067735214E-19 -1.745543717888E-20  8.558306313681E-20 -2.842773993258E-03
  1.240000000000E+02  1.260000000000E+02  1.613373098463E+01  7.888033585687E-14 -6.076472127346E-02  2.618688045654E+02  3.540493268495E-01  5.537848228934E-01 -3.058434839709E-01 -1.981706874864E-03 -1.006323017398E+00  2.601275475935E+00  1.329200221976E-02 -6.741038709659E-02  5.411838487639E-02 -4.402451843048E-02  1.843348730038E-03 -8.275902763155E-06  1.085566886713E-06 -8.141060476072E-06  1.640967293421E-01  8.275902825416E-06 -9.802291743719E-03  2.298002035968E-19 -2.765326185233E-21  5.503268414926E-20 -2.666545194170E-03
  1.280000000000E+02  1.300000000000E+02  1.617346241138E+01  7.865449423138E-14 -6.341464108544E-02  2.631403596880E+02  3.544806000983E-01  5.479557353917E-01 -3.049072008029E-01 -1.908834866239E-03 -1.051251042547E+00  2.557818451308E+00  1.255275499920E-02 -6.539896207523E-02  5.284620707635E-02 -4.122493919915E-02  2.161526348019E-03 -1.180284058964E-06  2.170789742479E-06 -1.174942603585E-05  1.543505411922E-01  1.180283905702E-06 -1.060980517733E-02  2.596530942674E-19 -1.253608439042E-20  6.066037259029E-20 -2.497670077956E-03
  1.320000000000E+02  1.340000000000E+02  1.621092215110E+01  7.644492807865E-14 -6.611192857945E-02  2.643408495558E+02  3.550139364975E-01  5.421974462301E-01 -3.039286435531E-01 -1.811629235122E-03 -1.096884028190E+00  2.519477525826E+00  1.184916726005E-02 -6.345687579328E-02  5.160770853286E-02 -3.868004448294E-02  2.141144973523E-03 -4.121391827309E-06  2.465842574369E-06 -1.092145394305E-05  1.454423193006E-01  4.121391969587E-06 -1.068353241843E-02  2.240557035777E-19  3.770619330973E-21  9.023266035326E-20 -2.347897920896E-03
