                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  2.839856791069E+01  2.910853080460E+01  1.300169418179E+01  3.367335213750E-14 -6.903911672443E-02  1.698239219610E+02  1.564655470031E-01  1.815458685169E-01 -1.312736291354E-01 -1.789417768911E-03 -8.896896773938E-01  3.568167086296E-01  3.476472569480E-03 -6.426787368504E-03  2.950314798904E-03 -3.314161755377E-02 -4.993700802644E-05 -3.609696119265E-06  2.287837300427E-07  6.930526136215E-06  6.661420977115E-01  3.609696127135E-06  9.739792221416E-03  8.631721807752E-21 -2.071259573893E-20 -1.857357999353E-20 -1.973535670002E-03
  2.981849369850E+01  3.052845910462E+01  1.305817026151E+01  3.424824774542E-14 -6.815858032491E-02  1.712903703439E+02  1.522024927236E-01  1.738993479618E-01 -1.280401759249E-01 -1.764201796858E-03 -8.815124401032E-01  3.448474119728E-01  3.034747563801E-03 -6.155756797360E-03  3.121009233555E-03 -2.999957091704E-02 -5.077770456441E-05 -3.193886195446E-06  3.671781188775E-07  8.955704388903E-06  5.996826107691E-01  3.193886200502E-06  4.971838782889E-03  4.963326384813E-20  1.811502824389E-20  2.831419448477E-20 -1.760413566790E-03
  3.123842451073E+01  3.194838993194E+01  1.310813379621E+01  3.435030997455E-14 -6.815533197500E-02  1.725921941938E+02  1.480324084548E-01  1.677101910590E-01 -1.246576454177E-01 -1.792645880980E-03 -8.843705141099E-01  3.335917099902E-01  2.641334498436E-03 -5.852438355169E-03  3.211103856599E-03 -2.633224569657E-02  2.072738246436E-04 -5.825184330766E-06 -2.337336363853E-06  6.562021681620E-06  5.452537466903E-01  5.825184328036E-06 -3.761238156240E-03  8.998471948862E-20 -1.351003774601E-20 -2.212068652170E-20 -1.566362838576E-03
  3.265835535315E+01  3.336831829234E+01  1.315494719998E+01  3.417633591875E-14 -6.882498324772E-02  1.738134451050E+02  1.439175295519E-01  1.616468479902E-01 -1.213052254599E-01 -1.789481598767E-03 -8.955171241106E-01  3.230898514939E-01  2.328019972399E-03 -5.453806054280E-03  3.125786081777E-03 -2.399189028372E-02  4.542991634391E-04 -2.367306696603E-07 -2.819277433813E-06  6.545457527235E-06  5.097893882327E-01  2.367306684508E-07 -7.014529160224E-03 -3.052992562089E-20 -5.003684267304E-20 -3.955220252640E-21 -1.440189582624E-03
  3.407828123152E+01  3.478824668169E+01  1.319861636242E+01  3.406051766280E-14 -6.940057240345E-02  1.749562243397E+02  1.397141224010E-01  1.548391871879E-01 -1.179261710114E-01 -1.808266446579E-03 -9.056019125159E-01  3.135289508866E-01  2.025126381690E-03 -5.087208726575E-03  3.062082344878E-03 -2.199923592999E-02  3.770367581650E-04  6.905114514508E-06 -2.479197691963E-06 -1.344712903893E-06  4.758506738884E-01 -6.905114515897E-06 -6.464578170100E-03 -4.036009772356E-20  9.284965263082E-22 -9.613804535461E-21 -1.316227134369E-03
  3.549821213186E+01  3.620817509919E+01  1.323940751002E+01  3.387207591368E-14 -6.997368562716E-02  1.760277471139E+02  1.355636439987E-01  1.482444267364E-01 -1.145514199873E-01 -1.772681964127E-03 -9.158991700014E-01  3.047818821463E-01  1.728278346344E-03 -4.834553727441E-03  3.106275381127E-03 -2.003309920416E-02  2.964821100923E-04  1.961295934658E-06 -4.446569681967E-06  1.915679109718E-06  4.371969587717E-01 -1.961295937546E-06 -1.236054288719E-03 -4.622392546009E-20 -3.510848394349E-21 -2.880916199469E-20 -1.179119304545E-03
  3.691813806651E+01  3.762810354401E+01  1.327621429887E+01  3.366484220924E-14 -6.962046796400E-02  1.769964057132E+02  1.317902101068E-01  1.425629351694E-01 -1.111868512626E-01 -1.762794643125E-03 -9.129462112667E-01  2.953201226213E-01  1.584597679360E-03 -4.732903611820E-03  3.148305932411E-03 -1.767745077260E-02  1.351128895294E-04  1.672305269317E-06 -5.258980668238E-06  3.804014134620E-06  3.950664305835E-01 -1.672305271028E-06 -2.935652994163E-03  3.001610057224E-21 -4.203735443236E-20 -2.081382924499E-20 -1.042723959397E-03
  3.833806902152E+01  3.904803451207E+01  1.330952747914E+01  3.365626187136E-14 -7.049487366916E-02  1.778730264836E+02  1.283743922438E-01  1.371862216680E-01 -1.078211737664E-01 -1.702344555366E-03 -9.260501846308E-01  2.868394953970E-01  1.428219390881E-03 -4.525832618275E-03  3.097613227436E-03 -1.574632639633E-02  4.073722859480E-04  2.105009646281E-07 -3.825750893429E-06  2.902034791646E-06  3.610760609766E-01 -2.105009630917E-07 -4.685054436951E-03  3.885094879154E-20 -3.039452550068E-21  1.474247156009E-20 -9.368078744954E-04
  3.975800000263E+01  4.046796300911E+01  1.334030239221E+01  3.383801206019E-14 -7.045168567734E-02  1.786851745325E+02  1.252544679044E-01  1.315984724504E-01 -1.044724045937E-01 -1.639067222283E-03 -9.269596185221E-01  2.789218914041E-01  1.091139693883E-03 -4.175736388198E-03  3.084596694349E-03 -1.423439138092E-02  2.367921479401E-04 -3.422054838542E-06 -2.869579266185E-06  4.375977097961E-06  3.282599319748E-01  3.422054841039E-06  4.415912657420E-04 -3.071379758106E-20  8.501937219764E-21  2.237378936903E-20 -8.402135305622E-04
  4.117792601560E+01  4.188789153103E+01  1.336779062365E+01  3.420175924209E-14 -7.041471049390E-02  1.794108209238E+02  1.222899241275E-01  1.266650944676E-01 -1.010828086844E-01 -1.535622877124E-03 -9.288242162315E-01  2.713880353660E-01  8.530634326892E-04 -3.933467587728E-03  3.080404155009E-03 -1.265237130859E-02  3.427305792257E-04 -1.759961873649E-06 -1.996101026594E-06 -9.207532983719E-07  2.983523799618E-01  1.759961879326E-06  6.534751078475E-04  4.319787918488E-21  1.523893137694E-21  1.032751257498E-20 -7.503036735567E-04
