                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  5.260337959797E+00  5.552579181964E+00  7.192801592599E+00 -5.118050470601E-16 -2.532437666823E-01  5.231637217134E+01  1.706429693741E-01  2.864293577162E-01 -1.480204862878E-01 -9.291715555345E-04 -1.821091784859E+00  3.215602819864E-01  3.255789863539E-02 -5.740860859906E-02  2.485070996337E-02 -1.068204044682E-01 -3.408077909809E-04  1.162624533964E-05 -8.893186566330E-06 -1.781235348370E-05  3.518268971113E+00 -1.162624524214E-05  3.193903071919E-02  3.842031792600E-20  2.503671707752E-19 -9.387436028659E-20 -6.348472560208E-03
  5.844820404131E+00  6.137061636729E+00  7.316102952008E+00 -5.458902881323E-15 -2.518834447636E-01  5.407880702916E+01  1.702152707801E-01  2.789446077210E-01 -1.440117972123E-01 -6.492378113767E-04 -1.843520614238E+00  3.117524798982E-01  2.964127332740E-02 -5.392747216856E-02  2.428619884072E-02 -9.676579929671E-02 -5.438898012065E-04  6.629151557960E-06 -1.121593419161E-05 -2.978870057762E-06  3.238140660739E+00 -6.629151059847E-06  6.807620167696E-02 -1.922984575354E-19  5.293044050697E-20 -2.106182506102E-19 -5.764226566254E-03
  6.429302869328E+00  6.721544112042E+00  7.429380665599E+00 -1.318541778277E-15 -2.482701325895E-01  5.572614354034E+01  1.688931326302E-01  2.693366876756E-01 -1.398048700149E-01 -4.771888071788E-04 -1.846320068385E+00  3.019764681228E-01  2.706282922194E-02 -5.076619976167E-02  2.370337053985E-02 -8.801405787996E-02 -1.562662596469E-03 -1.754515949909E-06 -8.866782278479E-06  6.447168381778E-06  3.001374422473E+00  1.754516116608E-06  8.330982961998E-02  1.130900118545E-19  8.602054140418E-21  2.289503474085E-19 -5.276792073345E-03
  7.013785354756E+00  7.306026607269E+00  7.535383983604E+00 -1.668578143730E-15 -2.457962140108E-01  5.729091320350E+01  1.665760732342E-01  2.609849874472E-01 -1.354764920049E-01 -2.816479064443E-04 -1.854250319690E+00  2.930078984383E-01  2.529853416777E-02 -4.766213690521E-02  2.236360273709E-02 -8.113001190580E-02 -1.071258310184E-03  1.080446296376E-05 -3.449907736875E-06  2.509385425600E-06  2.824578429110E+00 -1.080446271412E-05  5.648963711823E-02  2.427497560816E-19  1.102763772187E-19  2.087635834412E-19 -4.911615581955E-03
  7.598267859782E+00  7.890508372765E+00  7.635745622362E+00  3.125682389019E-15 -2.441432230639E-01  5.879275766026E+01  1.636934133027E-01  2.534333287377E-01 -1.310903295807E-01 -1.309826345357E-04 -1.866123825503E+00  2.840463674895E-01  2.344143985590E-02 -4.478613350412E-02  2.134469364803E-02 -7.615522370316E-02 -6.713148779793E-04  2.639527310503E-06 -1.645125533309E-06 -6.834627544724E-06  2.703990828289E+00 -2.639526721625E-06  4.722893402998E-02  1.142154455464E-19  1.183424510784E-19  4.251266182223E-20 -4.624882264889E-03
  8.182748885748E+00  8.474990156911E+00  7.732938073281E+00 -3.025872208740E-16 -2.423459425491E-01  6.026721844709E+01  1.604946758524E-01  2.473139346312E-01 -1.267340379502E-01  1.105718821306E-04 -1.875700420925E+00  2.763657364892E-01  2.232519943701E-02 -4.217316763559E-02  1.984796819870E-02 -7.190096095593E-02 -7.615217905038E-04  1.937245513309E-07 -1.518784929093E-06 -6.176947904827E-06  2.584633326527E+00 -1.937245344642E-07  5.138707122482E-02 -1.305250906344E-19  5.844532273270E-20 -2.382435568836E-19 -4.350021412941E-03
  8.767231428075E+00  9.059472708089E+00  7.824579464792E+00 -5.900478520902E-15 -2.403888568933E-01  6.167552003228E+01  1.571820189826E-01  2.412843676386E-01 -1.223938413577E-01  8.555378974216E-05 -1.881978499364E+00  2.690792938973E-01  2.068845158888E-02 -3.979451351710E-02  1.910606192852E-02 -6.719260985852E-02 -7.010571197350E-04  1.323869021097E-06  1.419198402484E-06 -2.754837661601E-06  2.467415450440E+00 -1.323868435716E-06  4.045936961425E-02  3.137747066828E-19  8.973193276624E-20  8.269247329139E-20 -4.088706251551E-03
  9.351713988104E+00  9.643955276654E+00  7.913208412610E+00 -2.747618179798E-16 -2.393901799281E-01  6.305225607322E+01  1.537721015904E-01  2.355683190201E-01 -1.179937527056E-01  3.040533296744E-04 -1.895809301200E+00  2.618036024476E-01  1.979064990130E-02 -3.775068140881E-02  1.796003150691E-02 -6.390080411015E-02  6.674636701639E-05  3.776982561428E-06  2.640404147632E-06 -3.704916899529E-06  2.383956203785E+00 -3.776981795050E-06  2.002785627521E-02 -1.836405827199E-19  1.382038630378E-20  1.798203493734E-20 -3.909260692816E-03
  9.936196565203E+00  1.022843786197E+01  7.998752454398E+00  2.231576909210E-15 -2.389254176923E-01  6.439497437055E+01  1.503937986960E-01  2.307178446080E-01 -1.136873479027E-01  3.350737230181E-04 -1.913075966516E+00  2.548558088706E-01  1.861282313164E-02 -3.601401111181E-02  1.740118797984E-02 -6.079729804338E-02  2.916463887135E-04  8.860271956582E-06  1.610335280086E-07 -2.402550347620E-06  2.294847902319E+00 -8.860271391912E-06  2.041265615710E-02  3.600966715925E-19  1.939943334918E-20  1.792750786193E-19 -3.676047075651E-03
  1.052067915874E+01  1.081291971440E+01  8.080870905912E+00 -1.520627428229E-16 -2.378986007066E-01  6.569938342795E+01  1.469871011104E-01  2.242416834272E-01 -1.094101247495E-01  5.074446845846E-04 -1.925810049683E+00  2.478943617310E-01  1.716935561589E-02 -3.372356388161E-02  1.655420826600E-02 -5.685351585010E-02  8.364956751000E-05 -3.678237354983E-06 -3.886158228093E-06 -2.715562596307E-06  2.211761223773E+00  3.678237945883E-06  2.537101744782E-02 -2.224927570077E-19 -1.284308428541E-19  1.906129965734E-19 -3.472825897925E-03
