                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.110516027005E+01  1.139740158231E+01  8.175056086362E+00  3.984175837058E-15 -2.363041053110E-01  6.725092456091E+01  1.536871654285E-01  2.473047072232E-01 -1.064271347855E-01 -2.864185105290E-04 -1.924386678833E+00  1.659883773103E-01  6.239485284949E-03 -8.996183701345E-03  2.756698415938E-03 -4.524922015998E-02  4.537767180513E-04 -2.554382325752E-05  4.081339496184E-06 -3.712768054075E-05  2.186974268742E+00  2.554382330076E-05 -2.223795349615E-02  9.808934464577E-20 -4.196382295895E-21  6.397402067813E-20 -2.740219104134E-03
  1.168964289457E+01  1.198188421410E+01  8.252291695965E+00  2.871298874072E-15 -2.370033698083E-01  6.850027666108E+01  1.490832849341E-01  2.402849142226E-01 -1.021051620618E-01 -1.229855291760E-04 -1.948115765439E+00  1.616063984431E-01  5.764208002883E-03 -8.458764080130E-03  2.694556077257E-03 -4.242870318695E-02  5.155376919823E-04 -1.259992363952E-04 -5.653815828916E-06 -4.030606210753E-05  2.072219765233E+00  1.259992362778E-04 -7.133786707117E-03  3.552665044216E-20 -7.665372450641E-20 -2.295819127812E-19 -2.574422287039E-03
  1.227412553362E+01  1.256636686011E+01  8.326352462065E+00  5.956898409589E-16 -2.367892486167E-01  6.970901296163E+01  1.445044691044E-01  2.329061565633E-01 -9.771077334987E-02  9.980191909521E-05 -1.964979485322E+00  1.572367357274E-01  5.273487537068E-03 -8.248582884835E-03  2.975095348171E-03 -4.002915423633E-02 -5.428511387551E-05 -9.704729190174E-05 -9.569761021344E-06  2.532800960167E-05  1.999102415955E+00  9.704729189491E-05  2.434954819813E-02  1.579400111080E-19 -1.337807501778E-20 -8.475512646813E-20 -2.432927465288E-03
  1.285860818659E+01  1.315084951971E+01  8.398271250799E+00  1.797441330833E-15 -2.351830394837E-01  7.089381359212E+01  1.398431799975E-01  2.239463258347E-01 -9.348242240106E-02  6.646884016552E-05 -1.968991365531E+00  1.530080550025E-01  4.832829305379E-03 -7.574802467458E-03  2.741973162303E-03 -3.790791528909E-02 -3.660653103455E-04  1.324263125347E-05 -8.132179270403E-06  1.778074836480E-05  1.943500943298E+00 -1.324263117778E-05  3.724662073668E-02 -1.385877375183E-19  6.566210793067E-21 -4.380856588541E-20 -2.315894915249E-03
  1.344309085283E+01  1.373533181777E+01  8.468358984228E+00  2.045544204658E-15 -2.340475085550E-01  7.205855479445E+01  1.351478500212E-01  2.151636676236E-01 -8.908257135861E-02  2.521672906083E-04 -1.976658600376E+00  1.486606182362E-01  4.306118999302E-03 -7.000221930044E-03  2.694102930832E-03 -3.603990670081E-02 -2.894004003570E-04  5.573528825359E-05 -7.080924300473E-07 -1.220575432503E-05  1.870809604699E+00 -5.573528831551E-05  3.283991078031E-02  4.726420802479E-20  1.572143405761E-19  1.551170438340E-19 -2.173000190383E-03
  1.402757278270E+01  1.431981412815E+01  8.535017308854E+00  1.010112274244E-15 -2.328100992386E-01  7.317535109148E+01  1.305441150095E-01  2.076922476545E-01 -8.471805895652E-02  1.753649575092E-04 -1.982988160713E+00  1.441489915499E-01  4.094765779042E-03 -6.685093506842E-03  2.590327728172E-03 -3.349286574395E-02 -3.913788043366E-04  5.654635376146E-05  7.526184275342E-06  1.616188771603E-05  1.763986041728E+00 -5.654635375711E-05  4.295515631964E-02  2.732919799004E-19 -1.564876826246E-20  2.356345679265E-19 -2.010367079974E-03
  1.461205547360E+01  1.490429645023E+01  8.597278441045E+00  5.079083548481E-16 -2.309382511994E-01  7.422476542891E+01  1.259783565453E-01  2.007183891280E-01 -8.037498760350E-02  2.410104429582E-04 -1.982964546431E+00  1.396206437318E-01  3.610455869016E-03 -6.243739220048E-03  2.633283350750E-03 -3.072836754829E-02 -6.497436564482E-04  8.695529418555E-05  8.477066140970E-06  5.741647137664E-05  1.653839035144E+00 -8.695529421969E-05  5.629085370337E-02  7.538850666151E-20 -1.511358425458E-19 -1.133468724926E-19 -1.843102601479E-03
  1.519653742686E+01  1.548877878338E+01  8.655866478885E+00 -3.676749058914E-16 -2.286723858174E-01  7.521893631292E+01  1.213823928015E-01  1.937487947938E-01 -7.594933759806E-02  1.771749754870E-04 -1.978206364793E+00  1.353611519830E-01  3.476816013107E-03 -5.795165641315E-03  2.318349628286E-03 -2.838961548585E-02 -6.836218071017E-04  1.472441502349E-05  1.037944033427E-06  3.389574141322E-05  1.580041186087E+00 -1.472441503996E-05  6.301650978376E-02 -2.909759211385E-20 -8.563944946802E-20  4.921381089360E-20 -1.722455546774E-03
  1.578102013989E+01  1.607326150146E+01  8.712701013713E+00 -8.400519226681E-16 -2.262976348712E-01  7.618988396821E+01  1.167969469120E-01  1.863949828583E-01 -7.153180682148E-02  1.689622303250E-04 -1.971187588575E+00  1.312913024820E-01  3.172853965255E-03 -5.369975466090E-03  2.197121500917E-03 -2.680655055449E-02 -6.738298218743E-04 -2.545780338748E-05 -6.537837054429E-06 -7.163970031009E-06  1.524593754081E+00  2.545780337460E-05  7.080280659415E-02 -2.701893935365E-20 -4.978025856972E-20  2.061127775193E-19 -1.625660770859E-03
  1.636550286303E+01  1.665774385483E+01  8.767233472105E+00 -7.012746338303E-16 -2.234923874364E-01  7.712826950445E+01  1.120629466046E-01  1.777066687194E-01 -6.705673097538E-02  7.504120512260E-05 -1.959979838019E+00  1.271048191111E-01  2.674689421211E-03 -4.874260080185E-03  2.199570658852E-03 -2.505338518171E-02 -7.132092766037E-04  1.121336840522E-05 -9.290207074680E-06  2.528194828717E-06  1.455254626478E+00 -1.121336838865E-05  7.703455443421E-02  3.214599926168E-19 -1.589745426076E-21 -1.882507213374E-20 -1.508353604987E-03
