                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.811894958879E+01  1.841119096743E+01  9.686512893481E+00  1.527043445012E-15 -1.557802584580E+01  9.416213333535E+01  1.009359168769E-01  2.428247147833E+02 -5.077573496880E-02 -7.007742608514E-04 -1.508942846991E+02  5.741021090537E-03  1.884508326243E-04  3.765615589158E-06 -1.922164482131E-04 -9.029129009634E-04 -1.255055709680E-05  9.647293988475E-06  2.329521268626E-06 -1.385475538006E-06  1.107268944675E+00 -9.647293995471E-06  6.512618671787E-02 -2.165176665318E-20 -1.682624226083E-20 -3.333575993558E-19 -8.681337717752E-04
  1.870343234607E+01  1.899567372819E+01  9.725450971171E+00  1.430077249206E-15 -1.557589176981E+01  9.490904153158E+01  9.493807776732E-02  2.427526625805E+02 -4.630293716185E-02 -6.852190694910E-04 -1.514810090008E+02  5.537435357322E-03  1.702808925208E-04  1.082941667720E-05 -1.811103091978E-04 -8.197701128601E-04 -4.182167857321E-06 -3.888941450974E-06  2.115539616402E-06 -3.826322645852E-06  1.057416198743E+00  3.888941452771E-06  5.472774008236E-02 -6.215653707580E-21 -1.464338292584E-21  1.212524137491E-19 -7.973896417747E-04
  1.928791511031E+01  1.958015630833E+01  9.763761112485E+00  1.048817223804E-15 -1.557402901415E+01  9.564826298041E+01  8.865072954915E-02  2.426894820175E+02 -4.190015946297E-02 -6.323123210620E-04 -1.520610883082E+02  5.332960368964E-03  1.520228064620E-04  2.075984048463E-05 -1.727826469465E-04 -7.616123818135E-04 -8.002513883513E-06 -9.814855149299E-06  2.407071884459E-06  5.294352133625E-06  9.998397398477E-01  9.814855126684E-06  6.148082528915E-02  3.281293123535E-20  1.664332152558E-20  1.029781568367E-18 -7.293643339516E-04
  1.987239750636E+01  2.016463870723E+01  9.798491593892E+00  9.223645957963E-16 -1.557140563308E+01  9.632025101591E+01  8.206241104857E-02  2.426029546705E+02 -3.747417684737E-02 -5.753059348376E-04 -1.525775264566E+02  5.134766064973E-03  1.352446356390E-04  2.826141170226E-05 -1.635060473414E-04 -7.513800955356E-04 -1.870475920221E-05 -4.488667344011E-06  3.152661395182E-06 -4.307726259782E-07  9.201019701861E-01  4.488667359747E-06  7.880308510137E-02 -2.767591370778E-20 -2.193295126387E-20  8.615246281850E-19 -6.508118238230E-04
  2.045687990810E+01  2.074912111150E+01  9.830984372797E+00  1.464913688813E-15 -1.556827842368E+01  9.695150332601E+01  7.518041541033E-02  2.425016557893E+02 -3.301343218389E-02 -5.041280695499E-04 -1.530537719391E+02  4.933869570104E-03  1.207372552769E-04  2.967084261274E-05 -1.504080978894E-04 -6.088980094428E-04 -2.511826800998E-05  5.194010412084E-06  3.080046901904E-06 -1.440661042298E-06  8.672128791345E-01 -5.194010397892E-06  8.698601319696E-02 -3.056751855305E-20  1.468996774704E-20 -3.365702226439E-19 -5.861303864833E-04
  2.104136231489E+01  2.133360352051E+01  9.861850725020E+00  1.507541321607E-15 -1.556505117566E+01  9.755369749425E+01  6.795343908449E-02  2.423966515202E+02 -2.857046960470E-02 -4.406092096037E-04 -1.535038875951E+02  4.753514616854E-03  1.001538431206E-04  3.704183196081E-05 -1.371956750807E-04 -5.526976354128E-04 -2.245420173769E-05 -1.310085324220E-06  1.494325134703E-06 -1.102946846634E-06  8.306335082238E-01  1.310085312468E-06  7.697665148373E-02  5.322239844688E-20  2.279945807818E-21  1.388205385397E-18 -5.310247879957E-04
  2.162584472612E+01  2.191808612088E+01  9.891670395557E+00  1.411725175578E-15 -1.556265198151E+01  9.813768201672E+01  6.030678281933E-02  2.423180584608E+02 -2.416146527769E-02 -3.824470914327E-04 -1.539462028217E+02  4.560523830233E-03  8.448846384662E-05  4.242838249232E-05 -1.269168463387E-04 -4.995237381076E-04 -1.411034269266E-05  5.520652045504E-06  1.232598449109E-07  8.341420451401E-07  7.830808359743E-01 -5.520652038916E-06  5.920465132933E-02 -3.297947122685E-20  4.597073726522E-21  2.288011215977E-19 -4.749994434987E-04
  2.221032751564E+01  2.250256872473E+01  9.919064528595E+00  1.595466619181E-15 -1.556072920407E+01  9.867764156756E+01  5.202664753667E-02  2.422556425997E+02 -1.969024108165E-02 -3.616710973510E-04 -1.543549872128E+02  4.389562413722E-03  6.622293866519E-05  5.037201204600E-05 -1.165949507104E-04 -4.381139442164E-04 -1.178992671612E-05  4.350125963429E-06 -2.330316741144E-07  7.567264401755E-06  7.264360072376E-01 -4.350125959900E-06  2.538038917325E-02 -3.711944104823E-20  7.809485863361E-21  8.031251869757E-19 -4.164241231514E-04
  2.279480993382E+01  2.308705114417E+01  9.944742331175E+00  1.087128524008E-15 -1.556079833495E+01  9.918710840955E+01  4.256014156614E-02  2.422561066799E+02 -1.524620431796E-02 -2.098566038126E-04 -1.547565550034E+02  4.237479990484E-03  5.188274932223E-05  5.794240812710E-05 -1.098251574488E-04 -3.896243514049E-04  5.291758392495E-06  1.378536166376E-06 -2.717529286301E-07  6.980132400490E-06  7.090409731582E-01 -1.378536197654E-06 -1.159292150746E-02  2.209305416765E-20  1.359939114542E-20 -9.209784122470E-19 -3.769348852101E-04
  2.337929235452E+01  2.367153365945E+01  9.970865924324E+00  6.452683918414E-16 -1.556157623965E+01  9.970799002262E+01  3.120460801230E-02  2.422812791254E+02 -1.078653374662E-02 -2.065121844395E-04 -1.551719692319E+02  4.128565720761E-03  3.687634682963E-05  6.557934063638E-05 -1.024556874663E-04 -3.625170380797E-04  1.541860778459E-05  4.118329352473E-06 -4.000995565876E-07  1.659052440762E-07  7.110196695953E-01 -4.118329345182E-06 -7.398334336421E-04 -2.734896812779E-20  9.107680532543E-21 -9.796802504264E-19 -3.545328068377E-04
