                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.168964289457E+01  1.198188421410E+01  1.127488013361E+01 -1.114510631749E-15 -1.537402204343E-01  1.275136896373E+02  1.491219827838E-01  2.023826259061E-01 -1.013858866214E-01 -1.372285533283E-04 -1.730553217627E+00  1.530124211901E-01  4.316012898633E-03 -7.750368571725E-03  3.434355673151E-03 -3.776153121313E-02 -4.453818895038E-04  1.108655696894E-05  4.970095155602E-06 -2.195511477972E-05  1.866729852906E+00 -1.108655730055E-05  9.765356108041E-03 -5.019290434677E-20  1.743349036350E-20 -2.274621078840E-19 -2.267604377105E-03
  1.227412553362E+01  1.256636686011E+01  1.134091892045E+01 -7.301923607461E-15 -1.547177303603E-01  1.289876184386E+02  1.444184979355E-01  1.961845277416E-01 -9.719681431467E-02 -7.684641580392E-05 -1.753720391970E+00  1.482845778423E-01  3.873901908288E-03 -7.209264984485E-03  3.335363076396E-03 -3.491784997951E-02  4.624896222621E-04 -3.391699527230E-06  8.359359234878E-06  4.684056348675E-06  1.780233124497E+00  3.391699522422E-06 -2.853783680178E-02  3.263730823537E-21  5.327019930973E-21 -9.684611129235E-20 -2.114232510516E-03
  1.285860818659E+01  1.315084951971E+01  1.140493045187E+01 -3.412707308329E-15 -1.557883948606E-01  1.304248916782E+02  1.394430138241E-01  1.872434183187E-01 -9.273691894334E-02 -7.198712257232E-05 -1.777153021895E+00  1.439352269735E-01  3.227074889851E-03 -6.667045008739E-03  3.439970118868E-03 -3.279407863682E-02  3.072563236554E-04 -2.870763146618E-05  9.243836026077E-06  7.578287387368E-06  1.699865167810E+00  2.870763168779E-05  9.886219979876E-04 -2.266532018515E-20  3.812813125260E-20 -1.532993845882E-19 -1.975358189807E-03
  1.344309085283E+01  1.373533181777E+01  1.146509585555E+01 -1.045506761253E-16 -1.546256463614E-01  1.317821393831E+02  1.344517879221E-01  1.780131299128E-01 -8.834822030120E-02 -7.980911798862E-05 -1.773948432991E+00  1.390980872506E-01  2.861023708803E-03 -6.127001993761E-03  3.265978285149E-03 -3.034124346395E-02 -3.275539143950E-04 -2.124968971431E-05  1.031079288762E-05 -1.471110290671E-05  1.589170367545E+00  2.124968967704E-05  3.545889750239E-02 -4.014546764814E-20 -5.379415135084E-20  1.208389740725E-19 -1.822822221588E-03
  1.402757278270E+01  1.431981412815E+01  1.152103672935E+01  2.561710467846E-16 -1.532256693382E-01  1.330504269766E+02  1.294574485442E-01  1.698991739145E-01 -8.398353212778E-02  4.256413023154E-05 -1.766530294070E+00  1.343328324782E-01  2.612182121924E-03 -5.745751932686E-03  3.133569810870E-03 -2.792884385953E-02 -3.862412005382E-04 -2.168435908443E-05  9.699709247468E-06 -8.607597505341E-06  1.484230992232E+00  2.168435914386E-05  3.393672368905E-02 -3.344323126192E-19  9.268096562322E-20 -6.920512491658E-20 -1.669702102408E-03
  1.461205547360E+01  1.490429645023E+01  1.157354115015E+01  2.458357422653E-15 -1.521635530272E-01  1.342463250313E+02  1.244813817918E-01  1.634773741005E-01 -7.952747883590E-02 -7.315218438837E-06 -1.762540937537E+00  1.302303392724E-01  2.192859670790E-03 -5.274895817566E-03  3.082036146753E-03 -2.561174051799E-02 -2.703940757701E-04 -1.836015704164E-05  9.948404478120E-06 -1.478451563673E-05  1.434820142775E+00  1.836015710430E-05  2.826306149649E-02 -1.011242470830E-19  1.533729182379E-19 -9.410716150874E-20 -1.559264401394E-03
  1.519653742686E+01  1.548877878338E+01  1.162585505450E+01  2.923305739518E-15 -1.511516088685E-01  1.354442458369E+02  1.194848673010E-01  1.581599617841E-01 -7.506165924718E-02  8.863750419260E-05 -1.759400140375E+00  1.265848694662E-01  1.796155242772E-03 -4.754028731632E-03  2.957873489029E-03 -2.435714478147E-02 -1.242535210635E-04 -2.709421718775E-06  1.049479209794E-05 -7.788886177771E-06  1.377907690291E+00  2.709421683101E-06  2.544445909543E-02  6.216590402262E-20  2.469835406807E-23  3.993874927691E-20 -1.464832477686E-03
  1.578102013989E+01  1.607326150146E+01  1.167420865628E+01  2.550867856881E-15 -1.502928270260E-01  1.365574475936E+02  1.145527015213E-01  1.522516780792E-01 -7.063566412002E-02  2.305947936689E-05 -1.756662384169E+00  1.231101377301E-01  1.601904993602E-03 -4.361983668582E-03  2.760078674954E-03 -2.253310988065E-02 -2.058238778570E-04 -1.188054640157E-06  8.598805368543E-06 -7.863349950857E-06  1.289404476349E+00  1.188054657118E-06  4.578978239474E-02 -7.574608838885E-21 -4.138684670877E-21  8.151406390153E-20 -1.360132320527E-03
  1.636550286303E+01  1.665774385483E+01  1.172007598275E+01  4.502940281744E-15 -1.478072680190E-01  1.376179419432E+02  1.096030791117E-01  1.470145089814E-01 -6.611174882243E-02  2.452780065793E-05 -1.734651442402E+00  1.194454845718E-01  1.452317144133E-03 -4.226648254939E-03  2.774331110690E-03 -2.086453644105E-02 -5.638668642497E-04 -9.844947278977E-06  7.969136350420E-06 -3.181607363919E-05  1.233490379097E+00  9.844947371019E-06  8.536992263561E-02 -1.247957275592E-19  2.104910318678E-21 -1.078477364631E-19 -1.261964440695E-03
  1.694998484664E+01  1.724222621738E+01  1.176434134029E+01  5.950922923594E-15 -1.440694936919E-01  1.386441771620E+02  1.046415109281E-01  1.415023984711E-01 -6.162129191065E-02  4.805654964736E-06 -1.697443658373E+00  1.163247427159E-01  1.277759471773E-03 -3.840341708640E-03  2.562582237028E-03 -1.964465562953E-02 -9.299001939036E-04 -1.106140616416E-06  8.077486689993E-06 -3.917523847747E-05  1.186044082519E+00  1.106140605335E-06  1.213963486878E-01  5.375747760537E-20  3.241125766064E-20  5.890387643178E-20 -1.196226157278E-03
