                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.110516027005E+01  1.139740158231E+01  8.148486393480E+00 -4.733681742213E-16 -2.429513417464E-01  6.678579895959E+01  1.443768344261E-01  2.211636189578E-01 -1.044077495669E-01 -1.186781677143E-03 -1.978151898497E+00  2.307557965965E-01  1.532954189331E-02 -3.063978006165E-02  1.531023816781E-02 -4.598375594102E-02  5.290616261985E-04 -7.055101415789E-06 -6.672433591787E-07 -4.741316594651E-06  1.821251479667E+00  7.055102227250E-06 -4.615375571469E-02 -1.317950744145E-19  5.726248475432E-20 -7.573261521825E-20 -2.797496933463E-03
  1.168964289457E+01  1.198188421410E+01  8.213808593216E+00 -6.961192046244E-16 -2.450036701483E-01  6.783562028529E+01  1.412066537086E-01  2.147621490773E-01 -9.987829253188E-02 -1.077178548509E-03 -2.010564684214E+00  2.235042758053E-01  1.394271476982E-02 -2.848413966537E-02  1.454142489503E-02 -4.348542809832E-02  1.120045311518E-03 -1.296277867405E-06  5.563482102249E-07 -3.767766583868E-07  1.749211944835E+00  1.296278470507E-06 -5.351264474623E-02 -1.066421766508E-20  1.620266571695E-19  2.750181330392E-20 -2.629130488546E-03
  1.227412553362E+01  1.256636686011E+01  8.276284464600E+00 -2.256546169946E-15 -2.468606411119E-01  6.884889044608E+01  1.379744634467E-01  2.087469260142E-01 -9.537420171686E-02 -1.167478749181E-03 -2.039741725061E+00  2.165173602918E-01  1.296768468255E-02 -2.677482309046E-02  1.380713840835E-02 -4.072027636685E-02  1.102421316143E-03 -4.370322751298E-06  1.106604214467E-06 -1.258018731995E-06  1.651963948163E+00  4.370323428745E-06 -4.734694420846E-02  2.624604080345E-20  9.588753299339E-20 -1.655974088885E-19 -2.443743425286E-03
  1.285860818659E+01  1.315084951971E+01  8.334501580751E+00 -1.843528457942E-15 -2.484628168443E-01  6.980072589287E+01  1.344759633674E-01  2.039438707958E-01 -9.090620823182E-02 -1.054656232215E-03 -2.066493118725E+00  2.100501055260E-01  1.225671874340E-02 -2.522796812889E-02  1.297124938546E-02 -3.751993040698E-02  1.037993763086E-03  4.420543493981E-07  2.106515330627E-06 -1.418713061235E-06  1.559716269071E+00 -4.420534724060E-07 -2.564032467478E-02  1.733570289556E-19  3.064532027097E-21 -1.137170159606E-19 -2.275130266955E-03
  1.344309085283E+01  1.373533181777E+01  8.390238066412E+00 -1.347612213725E-15 -2.487340872053E-01  7.071908922030E+01  1.306236145435E-01  1.984664009954E-01 -8.636503213272E-02 -1.095130404177E-03 -2.082862308584E+00  2.050620335721E-01  1.113052006813E-02 -2.381298417111E-02  1.268246410307E-02 -3.533379090342E-02  6.889345363218E-04  1.557507063470E-06  1.055550579642E-06 -5.306686117339E-06  1.501516774355E+00 -1.557506240469E-06  2.234369573580E-03 -3.670633422782E-20 -2.476446959768E-20  4.512102938576E-20 -2.143343208484E-03
  1.402757278270E+01  1.431981412815E+01  8.444202719645E+00 -6.045618251689E-17 -2.482997234264E-01  7.161565962154E+01  1.263597078107E-01  1.932255931820E-01 -8.183551295307E-02 -1.004148614122E-03 -2.093708036369E+00  1.997751593126E-01  1.066730602412E-02 -2.256385151902E-02  1.189654549500E-02 -3.335987169755E-02  4.603066578213E-04  2.407383475926E-06  3.816093176386E-07 -3.993844331885E-06  1.456417977688E+00 -2.407382851141E-06  1.384735656373E-02 -4.887901353378E-20 -1.449087479876E-19 -1.395137225724E-19 -2.027345085139E-03
  1.461205547360E+01  1.490429645023E+01  8.496644367837E+00  5.427268318325E-16 -2.477223054449E-01  7.249296215435E+01  1.217735038781E-01  1.874006951801E-01 -7.725408611209E-02 -1.005500123420E-03 -2.102312712297E+00  1.939309930484E-01  9.810584207576E-03 -2.123057798395E-02  1.141999377626E-02 -3.130303720671E-02  1.200893858942E-04 -2.728216328488E-06  5.412134923735E-07 -7.689684073351E-07  1.407815055516E+00  2.728216521773E-06  2.614682092930E-02 -7.662540920999E-20 -6.721739116703E-20  8.601376092507E-20 -1.892910189273E-03
  1.519653742686E+01  1.548877878338E+01  8.547057975908E+00 -9.656726170115E-17 -2.463892106660E-01  7.334251020917E+01  1.169259600370E-01  1.805202854165E-01 -7.282234496502E-02 -8.937736562918E-04 -2.102615652785E+00  1.878902352048E-01  9.018444154747E-03 -2.004504125122E-02  1.102659709660E-02 -2.926210866568E-02  1.494584563547E-04  3.325376212113E-06  1.238558621656E-06  9.928461042635E-07  1.317302627910E+00 -3.325376151553E-06  5.311788018750E-02  7.116948522349E-20  1.051069799765E-19 -1.249759581037E-19 -1.738662724038E-03
  1.578102013989E+01  1.607326150146E+01  8.592886879549E+00  3.396585177831E-16 -2.438415176997E-01  7.411930115273E+01  1.118900406833E-01  1.734751388206E-01 -6.832233761044E-02 -8.162891894988E-04 -2.091772896088E+00  1.823932398723E-01  8.512607869459E-03 -1.895613956494E-02  1.044353169579E-02 -2.638829030712E-02 -4.171330057875E-04  3.988077614784E-06  2.566749081085E-06 -1.417912459011E-06  1.235003294867E+00 -3.988077611730E-06  7.210291474504E-02  1.160539464672E-19 -1.216205932314E-19 -2.659438598241E-20 -1.596714661030E-03
  1.636550286303E+01  1.665774385483E+01  8.637287950510E+00 -1.938307844849E-17 -2.411215341327E-01  7.487384143285E+01  1.068598847271E-01  1.665946211670E-01 -6.382561281403E-02 -8.133001873610E-04 -2.079707592619E+00  1.765130061810E-01  7.865128150320E-03 -1.770474378260E-02  9.839615632312E-03 -2.476928153577E-02 -5.817717306671E-04 -2.277123246731E-06  1.823485665299E-06 -1.925826879099E-08  1.159060987554E+00  2.277123183803E-06  6.084130578104E-02 -2.308485754606E-19 -1.422333747397E-19 -6.237114802597E-20 -1.482347462132E-03
