                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.160000000000E+02  1.180000000000E+02  1.575549385404E+01 -1.656972672496E-13 -3.656695174744E-02  2.502594699021E+02  4.362541678392E-01  5.744706369368E-01 -3.661129343669E-01 -2.949429567135E-03 -5.443703647327E-01  3.027301153218E+00  1.833600505238E-02 -8.709701202688E-02  6.876100697398E-02 -6.130473518709E-02 -8.567231680699E-04  8.275857744262E-06 -1.165931524463E-06 -7.608393317528E-06  2.091977735124E-01 -8.275857868396E-06  4.560952034528E-03  2.133366964143E-20  1.762649052503E-20  1.646105086864E-19 -3.758409033695E-03
  1.200000000000E+02  1.220000000000E+02  1.580677785525E+01 -1.616869945223E-13 -3.531477179098E-02  2.518705793715E+02  4.373231187625E-01  5.702530760121E-01 -3.662325816947E-01 -2.991948359421E-03 -5.259059916398E-01  2.990184165623E+00  1.762252354533E-02 -8.492366687621E-02  6.730114332917E-02 -5.905946395848E-02 -9.931886417951E-04  5.744342930381E-07  2.096497332993E-06 -2.204314045994E-05  2.028307330676E-01 -5.744342868514E-07  4.903779708923E-03 -6.364701934317E-20  1.618175941108E-20  9.609696376431E-20 -3.631161680834E-03
  1.240000000000E+02  1.260000000000E+02  1.585684937564E+01 -1.629085587494E-13 -3.414672845958E-02  2.534496759879E+02  4.381168163415E-01  5.666567022727E-01 -3.663314574242E-01 -3.053726392128E-03 -5.087837239357E-01  2.962282310086E+00  1.716782222017E-02 -8.347605492351E-02  6.630823270157E-02 -5.725719625021E-02 -1.083893990174E-03 -1.274682014488E-05  6.210265182281E-06 -9.570076903923E-06  1.986835709691E-01  1.274682009237E-05  4.084498177411E-03  1.818147936128E-20 -5.529630329360E-21  1.155807594402E-19 -3.528216877664E-03
  1.280000000000E+02  1.300000000000E+02  1.590605709925E+01 -1.587448676561E-13 -3.326928602342E-02  2.550068796122E+02  4.387010429533E-01  5.631295018253E-01 -3.664114173061E-01 -3.103840547103E-03 -4.960480882771E-01  2.937633484955E+00  1.674524190502E-02 -8.226579921834E-02  6.552055731193E-02 -5.579111844096E-02 -8.001773723754E-04 -4.231091554988E-06  1.095469994833E-05  1.852099610707E-05  1.940073320357E-01  4.231091830115E-06  3.620158198010E-03  4.118030070494E-20 -1.613709831929E-20  9.794540522762E-20 -3.422366860334E-03
  1.320000000000E+02  1.340000000000E+02  1.595385668218E+01 -1.513162751927E-13 -3.226479382130E-02  2.565238754312E+02  4.391528535832E-01  5.595832127805E-01 -3.665531486102E-01 -3.156410126391E-03 -4.813787911079E-01  2.911353034668E+00  1.631986709434E-02 -8.101160643740E-02  6.469173934378E-02 -5.373263346132E-02 -6.213523918062E-04  8.629035696162E-06  1.372702244766E-05  1.949708898973E-05  1.901037054286E-01 -8.629035967824E-06  3.802766755877E-03  2.066697574396E-20 -1.779036995632E-20  1.006900280438E-19 -3.316840075305E-03
  1.360000000000E+02  1.380000000000E+02  1.600114990441E+01 -1.639398242448E-13 -3.135062811316E-02  2.580290492030E+02  4.396164756662E-01  5.562026693950E-01 -3.666188073605E-01 -3.168024884291E-03 -4.679994223629E-01  2.885978066094E+00  1.566546659044E-02 -7.945090332761E-02  6.378543673727E-02 -5.249496063892E-02 -5.993197934372E-04 -9.651308193640E-06  1.394467574903E-05  8.452619061198E-06  1.854444707813E-01  9.651308387971E-06  4.038627748835E-03 -3.118947032520E-20 -1.948350208599E-22  9.183882192860E-20 -3.216681766111E-03
  1.400000000000E+02  1.420000000000E+02  1.604655694158E+01 -1.832995359952E-13 -3.025152995400E-02  2.594797337419E+02  4.401189221913E-01  5.532324702828E-01 -3.666734235696E-01 -3.217365058132E-03 -4.520223639765E-01  2.855540978756E+00  1.474640904725E-02 -7.776112626451E-02  6.301471721796E-02 -5.050086669539E-02 -7.869116506198E-04 -1.043345604385E-05  1.463318025191E-05  1.141092283341E-05  1.788580957839E-01  1.043345553353E-05  3.520118733743E-03  5.441755924856E-20 -1.781269518424E-20  8.454701035706E-20 -3.100448404434E-03
  1.440000000000E+02  1.460000000000E+02  1.609052750110E+01 -1.888290587261E-13 -2.955401602608E-02  2.608883092687E+02  4.405510689211E-01  5.497706400388E-01 -3.666937903121E-01 -3.324326165487E-03 -4.424139729585E-01  2.826773428470E+00  1.422864717906E-02 -7.620460510518E-02  6.197595792607E-02 -4.872483722182E-02 -4.402993203081E-04  2.447232845674E-06  1.739801759207E-05  5.769065970605E-06  1.738518698918E-01 -2.447232862324E-06  1.673130478194E-03 -2.408208949470E-20  8.638388165782E-21  8.883824267689E-20 -2.993551980635E-03
  1.480000000000E+02  1.500000000000E+02  1.613343459069E+01 -1.932603744282E-13 -2.940252572349E-02  2.622676981071E+02  4.409705653877E-01  5.462414028727E-01 -3.667340888692E-01 -3.377289929776E-03 -4.415662543368E-01  2.797239983818E+00  1.389040111430E-02 -7.462794681707E-02  6.073754570295E-02 -4.716573049610E-02  9.908623460077E-05  1.829873714660E-05  2.154414772098E-05 -8.464390846156E-06  1.683627195976E-01 -1.829873730078E-05  1.760573507159E-04  3.675728414960E-20 -2.209970233696E-20  1.164548885612E-19 -2.889101533723E-03
  1.520000000000E+02  1.540000000000E+02  1.617468304716E+01 -1.955610622803E-13 -2.949967597009E-02  2.635963007886E+02  4.414291533210E-01  5.430002524198E-01 -3.667375952552E-01 -3.489597496653E-03 -4.447667962248E-01  2.768123670509E+00  1.348859577076E-02 -7.330950681822E-02  5.982091104516E-02 -4.525566674799E-02  4.065910712825E-04  1.450796718618E-05  2.453968313732E-05 -4.023667682296E-06  1.631867553628E-01 -1.450796714068E-05 -8.105417227936E-04 -1.067209529261E-21 -7.525024398433E-21  7.135147554143E-20 -2.782052297264E-03
