                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.600000000000E+01  3.800000000000E+01  1.713703944279E+01  1.072337143850E-13 -3.084940508328E-02  2.972675663773E+02  8.324268568317E-01  1.279219990789E+00 -7.649871116328E-01 -5.742124560219E-03 -4.934236333068E-01  6.930436248145E+00  1.496803000405E-01 -4.299941498161E-01  2.803138497791E-01 -5.270538070642E-01 -5.385297208197E-03  4.125435709098E-05  4.766641421696E-06 -6.224800898711E-05  1.001796114005E+00 -4.125435737157E-05  1.113269817561E-02  9.685958137031E-21  1.449036592130E-20 -7.643350958408E-20 -3.129608054796E-02
  4.000000000000E+01  4.200000000000E+01  1.737493753237E+01  1.278988440041E-13 -2.838166514619E-02  3.054267400819E+02  8.467030755540E-01  1.267892586774E+00 -7.624473114127E-01 -5.653284698983E-03 -4.563987940358E-01  6.723351156146E+00  1.377639209319E-01 -4.054927984355E-01  2.677288775011E-01 -4.751935620443E-01 -4.465833117240E-03  2.674417197878E-05  6.825180018912E-06 -2.187958819400E-05  9.133166363468E-01 -2.674417127061E-05  1.054372840067E-02 -1.018371671570E-20 -3.212786496194E-20 -1.420099451837E-21 -2.840379403967E-02
  4.400000000000E+01  4.600000000000E+01  1.759369052138E+01  1.395642155085E-13 -2.556578637322E-02  3.130353863051E+02  8.580160210203E-01  1.257174287120E+00 -7.597274427269E-01 -5.396370280872E-03 -4.110560636246E-01  6.524128760882E+00  1.270862551765E-01 -3.827359001753E-01  2.556496449965E-01 -4.345114278571E-01 -4.441615346810E-03  9.373106490850E-05  1.052645757043E-05  1.815473885312E-05  8.402075268091E-01 -9.373106494658E-05  1.198131339827E-02  5.064101499760E-20 -4.212810261676E-20  5.777248319133E-20 -2.602490178413E-02
  4.800000000000E+01  5.000000000000E+01  1.779511252861E+01  1.544850023368E-13 -2.240784543889E-02  3.201271076441E+02  8.661909186706E-01  1.247390111976E+00 -7.569493037769E-01 -5.239019014643E-03 -3.586945532305E-01  6.356272041017E+00  1.182269848352E-01 -3.646022950166E-01  2.463753101858E-01 -3.987387809319E-01 -5.411225948598E-03  1.245651219924E-05  1.260125130604E-05 -2.755893207853E-05  7.802924002745E-01 -1.245651214311E-05  1.221064287742E-02  4.045607659678E-20  1.135495670477E-20 -6.939634585994E-21 -2.403469410510E-02
  5.200000000000E+01  5.400000000000E+01  1.798377483870E+01  1.798489528600E-13 -1.946915366673E-02  3.268446871103E+02  8.717008508472E-01  1.237584878619E+00 -7.532192493145E-01 -5.061171691171E-03 -3.080532678887E-01  6.204591926265E+00  1.099445797662E-01 -3.478013420127E-01  2.378567622470E-01 -3.706529434135E-01 -5.499771131765E-03  2.746198924028E-05  1.805700720288E-05 -4.122819618308E-05  7.328111466759E-01 -2.746198858216E-05  1.012874405157E-02  6.332250077391E-20  5.180021675446E-20  4.383133733980E-21 -2.242284863050E-02
  5.600000000000E+01  5.800000000000E+01  1.816153012617E+01  2.014858800636E-13 -1.737509692385E-02  3.332390678737E+02  8.753756816787E-01  1.227638693136E+00 -7.496236413805E-01 -4.988596060182E-03 -2.717816411973E-01  6.064591261620E+00  1.029997008423E-01 -3.326326386710E-01  2.296329378279E-01 -3.468810447434E-01 -3.894207260084E-03  1.132249192392E-04  2.106762866171E-05 -6.199796065703E-05  6.926978310651E-01 -1.132249192535E-04  8.490553969820E-03 -5.202994207302E-20  2.358523134351E-20  2.463658047674E-22 -2.108939038352E-02
  6.000000000000E+01  6.200000000000E+01  1.833028874030E+01  2.056473284486E-13 -1.529786534413E-02  3.393686137115E+02  8.779027403632E-01  1.219268474057E+00 -7.454865265126E-01 -4.866738488785E-03 -2.346916325166E-01  5.933912853688E+00  9.733804647591E-02 -3.191881431978E-01  2.218500967181E-01 -3.273683539006E-01 -3.513533573391E-03  4.069162107955E-05  1.561148646405E-05 -5.558914149035E-05  6.595849586769E-01 -4.069162217630E-05  5.514449631890E-03  2.202978419807E-20  3.241176758303E-20  3.948516794550E-20 -1.990141128276E-02
  6.400000000000E+01  6.600000000000E+01  1.849130082060E+01  2.144265962706E-13 -1.469696046617E-02  3.452694480191E+02  8.795592261524E-01  1.211015035941E+00 -7.413022178422E-01 -4.826281875833E-03 -2.250963550899E-01  5.814122538793E+00  9.225198434389E-02 -3.067487877591E-01  2.144968034121E-01 -3.102978586655E-01 -1.430135058889E-03 -2.226238900233E-05  1.080703228792E-05  1.460711899141E-05  6.298931550775E-01  2.226238914451E-05  1.400633595823E-03 -4.520034692023E-20  1.789106275925E-20  4.423690842429E-20 -1.887740533283E-02
  6.800000000000E+01  7.000000000000E+01  1.864506370505E+01  2.302424148328E-13 -1.450541120095E-02  3.509564337473E+02  8.799988002812E-01  1.201716369819E+00 -7.370820056817E-01 -4.551435777615E-03 -2.245951871475E-01  5.703018219540E+00  8.777131716448E-02 -2.954972848052E-01  2.077259676436E-01 -2.944908064473E-01 -7.849012118740E-04 -4.039789279776E-05  1.036693462780E-05  2.266949066423E-05  6.049064326978E-01  4.039789282410E-05  3.203420699256E-04  2.652996597820E-20  5.450304122735E-21 -1.410668874734E-20 -1.800729200213E-02
  7.200000000000E+01  7.400000000000E+01  1.879369745730E+01  2.517497182941E-13 -1.434421700332E-02  3.565035355050E+02  8.791005624332E-01  1.191156645861E+00 -7.326862914861E-01 -4.348800540822E-03 -2.247923115383E-01  5.603622971414E+00  8.347174660228E-02 -2.851605582119E-01  2.016888116105E-01 -2.814934522552E-01 -8.996870605551E-04 -2.775180709054E-05  9.480013077154E-06 -1.217850422891E-05  5.834351254577E-01  2.775180716402E-05 -2.315171696767E-04 -1.858832977060E-20 -5.848046858521E-21  1.719465616960E-20 -1.719322027515E-02
  7.600000000000E+01  7.800000000000E+01  1.893677774729E+01  2.942207085604E-13 -1.464159604125E-02  3.618893179532E+02  8.772196720730E-01  1.179998601748E+00 -7.279922244382E-01 -4.099094935018E-03 -2.338682216174E-01  5.507881827595E+00  7.872357132933E-02 -2.753888791485E-01  1.966653078188E-01 -2.688451750968E-01 -4.501564155887E-04  2.038674199629E-05  9.983258790710E-06 -2.644860780108E-05  5.615139477418E-01 -2.038674119610E-05 -1.133712793112E-03  5.008324474303E-21 -5.340449162762E-21  4.067464870147E-21 -1.643519957975E-02
  8.000000000000E+01  8.200000000000E+01  1.907448499064E+01  3.217797683401E-13 -1.499730762520E-02  3.671154547106E+02  8.746114185716E-01  1.168366006901E+00 -7.233156999236E-01 -3.851232392503E-03 -2.441776857454E-01  5.415569203613E+00  7.478002335209E-02 -2.669347023464E-01  1.921546789954E-01 -2.569253821135E-01  2.184686878320E-04 -1.072029008102E-06  1.044980336465E-05  3.115260035673E-05  5.397932711310E-01  1.072028391086E-06 -1.753636636004E-03  1.649469335174E-20 -1.158934239814E-20 -1.192126559202E-20 -1.569976210776E-02
  8.400000000000E+01  8.600000000000E+01  1.920677238167E+01  3.502753480785E-13 -1.541871194269E-02  3.721744745805E+02  8.713777103092E-01  1.156887903386E+00 -7.184154188336E-01 -3.555849593584E-03 -2.556830903911E-01  5.330720001034E+00  7.160809998803E-02 -2.593486468932E-01  1.877405468980E-01 -2.451483393129E-01  5.544971922809E-04 -1.306624483030E-05  6.676090930125E-06  5.110728389064E-05  5.196892704055E-01  1.306624532443E-05 -1.840889964779E-03  1.903781348962E-20 -5.034045926004E-21  4.410438643433E-20 -1.499599525633E-02
  8.800000000000E+01  9.000000000000E+01  1.933437080208E+01  4.093504910041E-13 -1.578819666358E-02  3.770886319537E+02  8.677280922367E-01  1.145473948304E+00 -7.136968570818E-01 -3.306432212429E-03 -2.661822376811E-01  5.244063478791E+00  6.842944277481E-02 -2.515931812017E-01  1.831637384308E-01 -2.344575144192E-01  1.152121442322E-04  9.033782161408E-07  1.244341683773E-06  9.744377867784E-06  5.024809433836E-01 -9.033781827847E-07 -1.717848406597E-03  4.946213361490E-20 -2.579785986898E-20  7.342649788378E-22 -1.435845514724E-02
  9.200000000000E+01  9.400000000000E+01  1.945799266878E+01  4.465929535902E-13 -1.624836441530E-02  3.818787135065E+02  8.638532449354E-01  1.131984817933E+00 -7.085550551124E-01 -2.992632668216E-03 -2.793806694407E-01  5.161022395495E+00  6.552070135563E-02 -2.438475666135E-01  1.783268652590E-01 -2.247700310603E-01  4.029866266968E-04  3.313384369396E-06 -3.510051363003E-06 -2.113177637082E-05  4.869462312374E-01 -3.313383969871E-06 -1.460219498714E-03  2.286784721220E-20 -1.180392351953E-20  1.969760852881E-20 -1.378040934076E-02
